入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000620679503039,10.1109/CVPR42600.2020.00320,n/a,Evaluating Weakly Supervised Object Localization Methods Right,"Choe, Junsuk; Oh, Seong Joon; Lee, Seungho; Chun, Sanghyuk; Akata, Zeynep; Shim, Hyunjung",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0835 Software Engineering; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,3130-3139,2020,135,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620679503039,134.471311,6.228111743927002,10.505708,1.0,21.6759,12.8502,International - Bilateral,99.3389,n/a
WOS:000783958100045,10.1109/SiPS52927.2021.00053,n/a,Efficient Neuromorphic Signal Processing with Loihi 2,"Orchard, Garrick; Frady, E. Paxon; Rubin, Daniel Ben Dayan; Sanborn, Sophia; Shrestha, Sumit Bam; Sommer, Friedrich T.; Davies, Mike",2021 IEEE WORKSHOP ON SIGNAL PROCESSING SYSTEMS (SIPS 2021),0810 Information and Communication Engineering; 0812 Computer Science and Technology; 0835 Software Engineering,Proceedings Paper,n/a,n/a,254-259,2021,135,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000783958100045,5.574468,6.380697727203369,4.300704,24.22,21.1576,31.3902,Domestic - Single,99.3716,n/a
WOS:000742075006083,10.1109/CVPR46437.2021.01636,n/a,Domain Adaptation with Auxiliary Target Domain-Oriented Classifier,"Liang, Jian; Hu, Dapeng; Feng, Jiashi","2021 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, CVPR 2021",0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,16627-16637,2021,135,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000742075006083,89.320675,6.380697727203369,6.611527,1.51,21.1576,20.4189,Domestic - Multiple,99.3716,n/a
WOS:000559782300013,10.1016/j.cosrev.2020.100279,n/a,"Detection and mitigation of DDoS attacks in SDN: A comprehensive review, research challenges and future directions","Singh, Jagdeep; Behal, Sunny",COMPUTER SCIENCE REVIEW,0835 Software Engineering; 0812 Computer Science and Technology,Review,37,n/a,n/a,2020,135,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000559782300013,68.326531,59.91534423828125,71.20408,1.98,2.2532,1.896,Domestic - Single,91.0053,7.872
WOS:000870759101077,10.1109/CVPR52688.2022.00855,n/a,Correlation-Aware Deep Tracking,"Xie, Fei; Wang, Chunyu; Wang, Guangting; Cao, Yue; Yang, Wankou; Zeng, Wenjun",2022 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,8741-8750,2022,135,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000870759101077,62.704008,5.484434604644775,6.1794395,2.15,24.6151,21.8466,Domestic - Multiple,99.5635,n/a
WOS:000870783001083,10.1109/CVPR52688.2022.01560,n/a,Class-Incremental Learning by Knowledge Distillation with Adaptive Feature Consolidation,"Kang, Minsoo; Park, Jaeyoo; Han, Bohyung",2022 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR 2022),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,16050-16059,2022,135,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000870783001083,62.704008,5.484434604644775,3.386465,2.15,24.6151,39.8646,Domestic - Single,99.5635,n/a
WOS:001309199905046,10.1109/CVPR42600.2020.01259,n/a,Boosting Few-Shot Learning with Adaptive Margin Loss,"Li, Aoxue; Huang, Weiran; Lan, Xu; Feng, Jiashi; Li, Zhenguo; Wang, Liwei",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR 2020),0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0835 Software Engineering; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,12573-12581,2020,135,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001309199905046,134.471311,6.228111743927002,10.959684,1.0,21.6759,12.3179,International - Trilateral,99.3389,n/a
WOS:000850208000001,="10.1145/3524842.3528470",n/a,An Empirical Evaluation of GitHub Copilot's Code Suggestions,"Nhan Nguyen; Nadi, Sarah",2022 MINING SOFTWARE REPOSITORIES CONFERENCE (MSR 2022),0812 Computer Science and Technology; 0835 Software Engineering,Proceedings Paper,n/a,n/a,1-5,2022,135,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000850208000001,8.735849,5.484434604644775,3.386465,15.45,24.6151,39.8646,Domestic - Single,99.5635,n/a
WOS:000516110300002,10.1007/s10107-020-01474-5,n/a,Strong mixed-integer programming formulations for trained neural networks,"Anderson, Ross; Huchette, Joey; Ma, Will; Tjandraatmadja, Christian; Vielma, Juan Pablo",MATHEMATICAL PROGRAMMING,0701 Mathematics; 0835 Software Engineering; 1201 Management Science and Engineering; 0711 Systems Science,Article,183,1-2,3-39,2020,134,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000516110300002,16.302885,15.358884811401367,13.193897,8.22,8.7246,10.1562,Domestic - Multiple,99.1768,3.995
WOS:001415327800025,10.1007/978-3-030-56877-1_25,n/a,Spartan: Efficient and General-Purpose zkSNARKs Without Trusted Setup,"Setty, Srinath","ADVANCES IN CRYPTOLOGY - CRYPTO 2020, PT III",0805 Materials Science and Engineering; 0703 Chemistry; 0814 Civil Engineering; 0708 Geophysics; 0825 Aerospace Science and Technology; 0705 Geography; 0836 Biotechnology and Bioengineering; 1002 Clinical Medicine; 0813 Architecture; 1201 Management Science and Engineering; 0833 Urban and Rural Planning; 0401 Education; 1004 Public Health and Preventive Medicine; 0303 Sociology; 0823 Transportation Engineering; 1202 Business Administration; 0804 Instrumentation Science and Technology; 0712 History of Science and Technology; 0302 Political Science; 0301 Law; 1204 Public Administration; 1205 Library and Information Science & Archive Management; 0831 Biomedical Engineering; 0603 World History; 0810 Information and Communication Engineering; 0503 Journalism and Communication; 1302 Music and Dance; 0101 Philosophy; 1010 Medical Technology; 0811 Control Science and Engineering; 1009 Special Medicine; 0714 Statistics; 1001 Basic Medicine; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0835 Software Engineering; 0816 Surveying and Mapping,Proceedings Paper,12172,n/a,704-737,2020,134,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001415327800025,5.166721,6.228111743927002,4.525515,25.94,21.5153,29.6099,Domestic - Single,99.3337,n/a
WOS:000582585900026,="10.1145/3359552",n/a,Some Simple Economics of the Blockchain,"Catalini, Christian; Gans, Joshua S.",COMMUNICATIONS OF THE ACM,0835 Software Engineering; 0812 Computer Science and Technology,Review,63,7,80-90,2020,134,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000582585900026,85.277778,59.91534423828125,50.8,1.57,2.2365,2.6378,International - Bilateral,90.7407,4.654
WOS:000694942300001,10.1002/aisy.202100091,n/a,"Smart Tactile Gloves for Haptic Interaction, Communication, and Rehabilitation","Ozioko, Oliver; Dahiya, Ravinder",ADVANCED INTELLIGENT SYSTEMS,0303 Sociology; 1204 Public Administration; 0701 Mathematics; 0401 Education; 0709 Geology; 0705 Geography; 1202 Business Administration; 0819 Mining Engineering; 0833 Urban and Rural Planning; 1201 Management Science and Engineering; 0835 Software Engineering; 0802 Mechanical Engineering; 0811 Control Science and Engineering; 0812 Computer Science and Technology; 0830 Environmental Science and Engineering; 0805 Materials Science and Engineering; 0816 Surveying and Mapping; 0820 Oil and Natural Gas Engineering,Review,4,2,n/a,2021,134,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000694942300001,57.728814,43.468326568603516,40.812153,2.32,3.0827,3.2833,Domestic - Single,94.3439,7.298
WOS:000867754204054,10.1109/CVPR52688.2022.00426,n/a,Regional Semantic Contrast and Aggregation for Weakly Supervised Semantic Segmentation,"Zhou, Tianfei; Zhang, Meijie; Zhao, Fang; Li, Jianwu",2022 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR 2022),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,4289-4299,2022,134,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000867754204054,62.704008,5.484434604644775,8.650944,2.14,24.4328,15.4896,International - Trilateral,99.5599,n/a
WOS:000620679505012,10.1109/CVPR42600.2020.00489,n/a,Predicting Lymph Node Metastasis Using Histopathological Images Based on Multiple Instance Learning with Deep Graph Convolution,"Zhao, Yu; Yang, Fan; Fang, Yuqi; Liu, Hailing; Zhou, Niyun; Zhang, Jun; Sun, Jiarui; Yang, Sen; Menze, Bjoern; Fan, Xinjuan; Yao, Jianhua",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0835 Software Engineering; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,4836-4845,2020,134,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620679505012,134.471311,6.228111743927002,10.959684,1.0,21.5153,12.2266,International - Trilateral,99.3337,n/a
WOS:000620679506075,10.1109/CVPR42600.2020.00651,n/a,MAST: A Memory-Augmented Self-Supervised Tracker,"Lai, Zihang; Lu, Erika; Xie, Weidi",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0835 Software Engineering; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,6478-6487,2020,134,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620679506075,134.471311,6.228111743927002,4.525515,1.0,21.5153,29.6099,Domestic - Single,99.3337,n/a
WOS:000828684400010,10.1007/978-3-030-45724-2_10,n/a,Implementing Grover Oracles for Quantum Key Search on AES and LowMC,"Jaques, Samuel; Naehrig, Michael; Roetteler, Martin; Virdia, Fernando","ADVANCES IN CRYPTOLOGY - EUROCRYPT 2020, PT II",0805 Materials Science and Engineering; 0703 Chemistry; 0814 Civil Engineering; 0708 Geophysics; 0825 Aerospace Science and Technology; 0705 Geography; 0836 Biotechnology and Bioengineering; 1002 Clinical Medicine; 0813 Architecture; 1201 Management Science and Engineering; 0833 Urban and Rural Planning; 0401 Education; 1004 Public Health and Preventive Medicine; 0303 Sociology; 0823 Transportation Engineering; 1202 Business Administration; 0804 Instrumentation Science and Technology; 0712 History of Science and Technology; 0302 Political Science; 0301 Law; 1204 Public Administration; 1205 Library and Information Science & Archive Management; 0831 Biomedical Engineering; 0603 World History; 0810 Information and Communication Engineering; 0503 Journalism and Communication; 1302 Music and Dance; 0101 Philosophy; 1010 Medical Technology; 0811 Control Science and Engineering; 1009 Special Medicine; 0714 Statistics; 1001 Basic Medicine; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0835 Software Engineering; 0816 Surveying and Mapping,Proceedings Paper,12106,n/a,280-310,2020,134,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000828684400010,5.166721,6.228111743927002,10.505708,25.94,21.5153,12.755,International - Bilateral,99.3337,n/a
WOS:000867754200031,10.1109/CVPR52688.2022.00039,n/a,Contrastive Test-Time Adaptation,"Chen, Dian; Wang, Dequan; Darrell, Trevor; Ibrahimi, Sayna",2022 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR 2022),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,295-305,2022,134,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000867754200031,62.704008,5.484434604644775,8.559777,2.14,24.4328,15.6546,International - Bilateral,99.5599,n/a
WOS:001062531302044,10.1109/CVPR52729.2023.01740,n/a,Contrastive Semi-supervised Learning for Underwater Image Restoration via Reliable Bank,"Huang, Shirui; Wang, Keyan; Liu, Huan; Chen, Jun; Li, Yunsong",2023 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0812 Computer Science and Technology; 0835 Software Engineering; 0702 Physics; 0701 Mathematics; 0816 Surveying and Mapping; 0710 Biology,Proceedings Paper,n/a,n/a,18145-18155,2023,134,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001062531302044,30.232173,3.046391248703003,4.528389,4.43,43.9865,29.5911,International - Bilateral,99.8232,n/a
WOS:000742075002021,10.1109/CVPR46437.2021.01184,n/a,ClassSR: A General Framework to Accelerate Super-Resolution Networks by Data Characteristic,"Kong, Xiangtao; Zhao, Hengyuan; Qiao, Yu; Dong, Chao","2021 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, CVPR 2021",0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,12011-12020,2021,134,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000742075002021,89.320675,6.380697727203369,6.611527,1.5,21.0008,20.2676,Domestic - Multiple,99.3695,n/a
WOS:000650513000030,10.1109/TDSC.2019.2913362,n/a,A Lightweight Privacy-Preserving CNN Feature Extraction Framework for Mobile Sensing,"Huang, Kai; Liu, Ximeng; Fu, Shaojing; Guo, Deke; Xu, Ming",IEEE TRANSACTIONS ON DEPENDABLE AND SECURE COMPUTING,0835 Software Engineering; 0839 Cyberspace Security; 0812 Computer Science and Technology,Article,18,3,1441-1455,2021,134,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000650513000030,30.083333,12.459156036376953,11.417204,4.45,10.7551,11.7367,Domestic - Multiple,99.4741,6.791
WOS:000870759106003,10.1109/CVPR52688.2022.01259,n/a,Urban Radiance Fields,"Rematas, Konstantinos; Liu, Andrew; Srinivasan, Pratul; Barron, Jonathan; Tagliasacchi, Andrea; Funkhouser, Thomas; Ferrari, Vittorio",2022 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,12922-12932,2022,133,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000870759106003,62.704008,5.484434604644775,8.559777,2.12,24.2504,15.5378,International - Bilateral,99.5545,n/a
WOS:000674930900052,="10.1145/3450626.3459786",n/a,TransPose: Real-time 3D Human Translation and Pose Estimation with Six Inertial Sensors,"Yi, Xinyu; Zhou, Yuxiao; Xu, Feng",ACM TRANSACTIONS ON GRAPHICS,0835 Software Engineering,Article,40,4,n/a,2021,133,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000674930900052,31.789474,12.459156036376953,9.804166,4.18,10.6749,13.5657,Domestic - Single,99.4381,7.403
WOS:000607379800032,10.1109/TDSC.2019.2894411,n/a,Searchable Symmetric Encryption with Forward Search Privacy,"Li, Jin; Huang, Yanyu; Wei, Yu; Lv, Siyi; Liu, Zheli; Dong, Changyu; Lou, Wenjing",IEEE TRANSACTIONS ON DEPENDABLE AND SECURE COMPUTING,0835 Software Engineering; 0839 Cyberspace Security; 0812 Computer Science and Technology,Article,18,1,460-474,2021,133,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000607379800032,30.083333,12.459156036376953,18.70475,4.42,10.6749,7.1105,International - Trilateral,99.4381,6.791
WOS:001309199900023,10.1109/CVPR42600.2020.00760,n/a,SampleNet: Differentiable Point Cloud Sampling,"Lang, Itai; Manor, Asaf; Avidan, Shai",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR 2020),0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0835 Software Engineering; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,7575-7585,2020,133,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001309199900023,134.471311,6.228111743927002,4.525515,0.99,21.3548,29.3889,Domestic - Single,99.3284,n/a
WOS:000601877600031,10.1109/TMM.2020.2975961,n/a,SPA-GAN: Spatial Attention GAN for Image-to-Image Translation,"Emami, Hajar; Aliabadi, Majid Moradi; Dong, Ming; Chinnam, Ratna Babu",IEEE TRANSACTIONS ON MULTIMEDIA,0835 Software Engineering; 0810 Information and Communication Engineering; 0812 Computer Science and Technology,Article,23,n/a,391-401,2021,133,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000601877600031,29.195373,12.459156036376953,9.804166,4.56,10.6749,13.5657,Domestic - Single,99.4381,8.182
WOS:000739917305091,10.1109/CVPR46437.2021.00567,n/a,"RSN: Range Sparse Net for Efficient, Accurate LiDAR 3D Object Detection","Sun, Pei; Wang, Weiyue; Chai, Yuning; Elsayed, Gamaleldin; Bewley, Alex; Zhang, Xiao; Sminchisescu, Cristian; Anguelov, Dragomir","2021 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, CVPR 2021",0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,5721-5730,2021,133,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000739917305091,89.320675,6.380697727203369,6.611527,1.49,20.8441,20.1164,Domestic - Multiple,99.3631,n/a
WOS:000709093100035,10.1109/TMM.2020.3033117,n/a,Predicting the Perceptual Quality of Point Cloud: A 3D-to-2D Projection-Based Exploration,"Yang, Qi; Chen, Hao; Ma, Zhan; Xu, Yiling; Tang, Rongjun; Sun, Jun",IEEE TRANSACTIONS ON MULTIMEDIA,0835 Software Engineering; 0810 Information and Communication Engineering; 0812 Computer Science and Technology,Article,23,n/a,3877-3891,2021,133,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000709093100035,29.195373,12.459156036376953,11.417204,4.56,10.6749,11.6491,Domestic - Multiple,99.4381,8.182
WOS:000583700300099,="10.1145/3386569.3392415",n/a,Point2Mesh: A Self-Prior for Deformable Meshes,"Hanocka, Rana; Metzer, Gal; Giryes, Raja; Cohen-Or, Daniel",ACM TRANSACTIONS ON GRAPHICS,0835 Software Engineering,Article,39,4,n/a,2020,133,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000583700300099,39.97417,15.358884811401367,12.479553,3.33,8.6595,10.6574,Domestic - Single,99.139,5.414
WOS:000620679506076,10.1109/CVPR42600.2020.00652,n/a,Learning by Analogy: Reliable Supervision from Transformations for Unsupervised Optical Flow Estimation,"Liu, Liang; Zhang, Jiangning; He, Ruifei; Liu, Yong; Wang, Yabiao; Tai, Ying; Luo, Donghao; Wang, Chengjie; Li, Jilin; Huang, Feiyue",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0835 Software Engineering; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,6488-6497,2020,133,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620679506076,134.471311,6.228111743927002,6.405997,0.99,21.3548,20.7618,Domestic - Multiple,99.3284,n/a
WOS:000620945800028,10.1109/infocom41043.2020.9155345,n/a,Latency-aware VNF Chain Deployment with Efficient Resource Reuse at Network Edge,"Jin, Panpan; Fei, Xincai; Zhang, Qixia; Liu, Fangming; Li, Bo",IEEE INFOCOM 2020 - IEEE CONFERENCE ON COMPUTER COMMUNICATIONS,0810 Information and Communication Engineering; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,267-276,2020,133,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620945800028,27.104869,6.228111743927002,6.405997,4.91,21.3548,20.7618,Domestic - Multiple,99.3284,n/a
WOS:000713032300040,10.1007/978-3-030-86520-7_40,n/a,Interpretable Counterfactual Explanations Guided by Prototypes,"Van Looveren, Arnaud; Klaise, Janis","MACHINE LEARNING AND KNOWLEDGE DISCOVERY IN DATABASES, ECML PKDD 2021: RESEARCH TRACK, PT II",0820 Oil and Natural Gas Engineering; 1201 Management Science and Engineering; 0814 Civil Engineering; 0401 Education; 0836 Biotechnology and Bioengineering; 0833 Urban and Rural Planning; 0703 Chemistry; 0810 Information and Communication Engineering; 0303 Sociology; 1204 Public Administration; 0811 Control Science and Engineering; 0301 Law; 1205 Library and Information Science & Archive Management; 0831 Biomedical Engineering; 1010 Medical Technology; 0712 History of Science and Technology; 1302 Music and Dance; 0101 Philosophy; 0714 Statistics; 1001 Basic Medicine; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology,Proceedings Paper,12976,n/a,650-665,2021,133,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000713032300040,3.086684,6.380697727203369,4.300704,43.09,20.8441,30.9252,Domestic - Single,99.3631,n/a
WOS:001344387502060,10.1109/CVPR52733.2024.02484,n/a,Improved Baselines with Visual Instruction Tuning,"Liu, Haotian; Li, Chunyuan; Li, Yuheng; Lee, Yong Jae",2024 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,26286-26296,2024,133,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001344387502060,4.919676,0.6017223596572876,0.68530864,27.03,221.0322,194.0731,Domestic - Multiple,99.9913,n/a
WOS:001058109503129,10.1109/ICIP46576.2022.9897280,n/a,IMAGE FUSION TRANSFORMER,"Vibashan, V. S.; Valanarasu, Jeya Maria Jose; Oza, Poojan; Patel, Vishal M.","2022 IEEE INTERNATIONAL CONFERENCE ON IMAGE PROCESSING, ICIP",0831 Biomedical Engineering; 1010 Medical Technology; 1009 Special Medicine; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,3566-3570,2022,133,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001058109503129,3.753555,5.484434604644775,3.386465,35.43,24.2504,39.274,Domestic - Single,99.5545,n/a
WOS:000870759104045,10.1109/CVPR52688.2022.01109,n/a,High-Fidelity GAN Inversion for Image Attribute Editing,"Wang, Tengfei; Zhang, Yong; Fan, Yanbo; Wang, Jue; Chen, Qifeng",2022 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,11369-11378,2022,133,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000870759104045,62.704008,5.484434604644775,6.1794395,2.12,24.2504,21.523,Domestic - Multiple,99.5545,n/a
