入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000515213300012,10.1016/j.ijmecsci.2019.105283,n/a,Stability analysis of multifunctional smart sandwich plates with graphene nanocomposite and porous layers,"Moradi-Dastjerdi, Rasool; Behdinan, Kamran",INTERNATIONAL JOURNAL OF MECHANICAL SCIENCES,0802 Mechanical Engineering; 0801 Mechanics; 0826 Armament Science and Technology,Article,167,n/a,n/a,2020,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000515213300012,35.536232,31.942415237426758,28.799635,2.39,2.661,2.9514,Domestic - Single,93.3588,5.329
WOS:000529924800025,10.1021/acsami.0c01207,MEDLINE:32267143,Solar-Heating Crassula perforata-Structured Superoleophilic CuO@CuS/PDMS Nanowire Arrays on Copper Foam for Fast Remediation of Viscous Crude Oil Spill,"Li, Qianqian; Sun, Qingyun; Li, Yinghui; Wu, Tao; Li, Shikuo; Zhang, Hui; Huang, Fangzhi",ACS APPLIED MATERIALS & INTERFACES,0805 Materials Science and Engineering; 0826 Armament Science and Technology,Article,12,17,19476-19482,2020,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000529924800025,44.668707,31.942415237426758,28.799635,1.9,2.661,2.9514,Domestic - Single,93.3588,9.229
WOS:000608214900010,10.1016/j.dt.2020.01.001,n/a,Size dependent free vibration analysis of functionally graded piezoelectric micro/nano shell based on modified couple stress theory with considering thickness stretching effect,"Dehsaraji, Maryam Lori; Arefi, Mohammad; Loghman, Abbas",DEFENCE TECHNOLOGY,0826 Armament Science and Technology,Article,17,1,119-134,2021,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000608214900010,19.099379,23.281795501708984,21.83579,4.45,3.6509,3.8927,Domestic - Single,96.8689,4.035
WOS:000517360000030,10.1021/acsami.9b20552,MEDLINE:32064860,Single-Metal Atoms Supported on MBenes for Robust Electrochemical Hydrogen Evolution,"Li, Bing; Wu, Yang; Li, Neng; Chen, Xingzhu; Zeng, Xianbing; Arramel; Zhao, Xiujian; Jiang, Jizhou",ACS APPLIED MATERIALS & INTERFACES,0805 Materials Science and Engineering; 0826 Armament Science and Technology,Article,12,8,9261-9267,2020,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000517360000030,44.668707,31.942415237426758,33.97732,1.9,2.661,2.5017,International - Bilateral,93.3588,9.229
WOS:000537691800008,10.1016/j.rse.2020.111814,n/a,Sentinel-1 time series data for monitoring the phenology of winter wheat,"Schlund, Michael; Erasmi, Stefan",REMOTE SENSING OF ENVIRONMENT,0816 Surveying and Mapping; 0830 Environmental Science and Engineering; 0826 Armament Science and Technology,Article,246,n/a,n/a,2020,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000537691800008,70.548117,31.942415237426758,32.635414,1.2,2.661,2.6045,Domestic - Multiple,93.3588,10.164
WOS:000648552500106,10.1021/acsami.1c02843,MEDLINE:33896181,"Self-Healable, Recyclable, and Ultrastrong Adhesive Ionogel for Multifunctional Strain Sensor","Xiang, Shuangfei; Zheng, Feng; Chen, Shuangshuang; Lu, Qinghua",ACS APPLIED MATERIALS & INTERFACES,0805 Materials Science and Engineering; 0826 Armament Science and Technology,Article,13,17,20653-20661,2021,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000648552500106,32.770874,23.281795501708984,21.83579,2.59,3.6509,3.8927,Domestic - Single,96.8689,10.383
WOS:000618153100009,10.1021/acsami.0c22062,MEDLINE:33470807,Self-Assembled DNA Nanoflowers Triggered by a DNA Walker for Highly Sensitive Electrochemical Detection of Staphylococcus aureus,"Cai, Rongfeng; Zhang, Shixin; Chen, Luo; Li, Maolin; Zhang, Yuting; Zhou, Nandi",ACS APPLIED MATERIALS & INTERFACES,0805 Materials Science and Engineering; 0826 Armament Science and Technology,Article,13,4,4905-4914,2021,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000618153100009,32.770874,23.281795501708984,23.206404,2.59,3.6509,3.6628,Domestic - Multiple,96.8689,10.383
WOS:001006619900001,10.1021/acsami.3c02014,MEDLINE:37280727,"Self-Adhesive, Anti-Freezing MXene-Based Hydrogel Strain Sensor for Motion Monitoring and Handwriting Recognition with Deep Learning","Ma, Yanhua; Zhang, Dongzhi; Wang, Zihu; Zhang, Hao; Xia, Hui; Mao, Ruiyuan; Cai, Haolin; Luan, Huixin",ACS APPLIED MATERIALS & INTERFACES,0826 Armament Science and Technology; 0805 Materials Science and Engineering,Article,15,24,29413-29424,2023,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001006619900001,13.98488,10.22419548034668,9.386864,6.08,8.3136,9.0552,Domestic - Single,99.8212,8.5
WOS:000714462800001,10.1016/j.rse.2021.112753,n/a,"Sea ice extents continue to set new records: Arctic, Antarctic, and global results","Parkinson, Claire L.; DiGirolamo, Nicolo E.",REMOTE SENSING OF ENVIRONMENT,0816 Surveying and Mapping; 0826 Armament Science and Technology; 0830 Environmental Science and Engineering,Article,267,n/a,n/a,2021,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000714462800001,49.253906,23.281795501708984,23.206404,1.73,3.6509,3.6628,Domestic - Multiple,96.8689,13.85
WOS:000688182900002,10.1016/j.rse.2021.112631,n/a,Satellite remote sensing of pelagic Sargassum macroalgae: The power of high resolution and deep learning,"Wang, Mengqiu; Hu, Chuanmin",REMOTE SENSING OF ENVIRONMENT,0816 Surveying and Mapping; 0826 Armament Science and Technology; 0830 Environmental Science and Engineering,Article,264,n/a,n/a,2021,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000688182900002,49.253906,23.281795501708984,21.83579,1.73,3.6509,3.8927,Domestic - Single,96.8689,13.85
WOS:000691785200001,10.1021/acsami.1c09000,MEDLINE:34374513,Recent Progress in DNA Hybridization Chain Reaction Strategies for Amplified Biosensing,"Chai, Hua; Cheng, Wenbo; Jin, Dayong; Miao, Peng",ACS APPLIED MATERIALS & INTERFACES,0805 Materials Science and Engineering; 0826 Armament Science and Technology,Article,13,33,38931-38946,2021,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000691785200001,32.770874,23.281795501708984,24.757584,2.59,3.6509,3.4333,International - Bilateral,96.8689,10.383
WOS:000517360000058,10.1021/acsami.9b20568,MEDLINE:31990175,Rational Design of Axially Chiral Platinabinaphthalenes with Aggregation-Induced Emission for Red Circularly Polarized Phosphorescent Organic Light-Emitting Diodes,"Jiang, Zhiyong; Wang, Jun; Gao, Tingting; Ma, Jianping; Liu, Zhipeng; Chen, Runfeng",ACS APPLIED MATERIALS & INTERFACES,0805 Materials Science and Engineering; 0826 Armament Science and Technology,Article,12,8,9520-9527,2020,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000517360000058,44.668707,31.942415237426758,32.635414,1.9,2.661,2.6045,Domestic - Multiple,93.3588,9.229
WOS:000759752100002,10.1016/j.rse.2021.112853,n/a,Rapid glacier mass loss in the Southeastern Tibetan Plateau since the year 2000 from satellite observations,"Zhao, Fanyu; Long, Di; Li, Xingdong; Huang, Qi; Han, Pengfei",REMOTE SENSING OF ENVIRONMENT,0826 Armament Science and Technology; 0816 Surveying and Mapping; 0830 Environmental Science and Engineering,Article,270,n/a,n/a,2022,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000759752100002,31.85138,16.208385467529297,15.106658,2.67,5.2442,5.6267,Domestic - Single,99.0914,13.5
WOS:000973207900001,10.1021/acsami.2c21839,MEDLINE:37032476,Positively Charged Carbon Dots with Antibacterial and Antioxidant Dual Activities for Promoting Infected Wound Healing,"Qu, Xiaoqing; Gao, Chenxi; Fu, Lei; Chu, Yuefeng; Wang, Jian-Hua; Qiu, Hongdeng; Chen, Jia",ACS APPLIED MATERIALS & INTERFACES,0826 Armament Science and Technology; 0805 Materials Science and Engineering,Article,15,15,18608-18619,2023,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000973207900001,13.98488,10.22419548034668,10.427021,6.08,8.3136,8.1519,Domestic - Multiple,99.8212,8.5
WOS:000862372900035,10.1109/JSEN.2022.3200055,n/a,Plasmon-Based Tapered-in-Tapered Fiber Structure for p-Cresol Detection: From Human Healthcare to Aquaculture Application,"Kumar, Santosh; Wang, Yu; Li, Muyang; Wang, Qinglin; Malathi, S.; Marques, Carlos; Singh, Ragini; Zhang, Bingyuan",IEEE SENSORS JOURNAL,0804 Instrumentation Science and Technology; 0826 Armament Science and Technology; 0702 Physics; 0809 Electronic Science and Technology; 0808 Electrical Engineering,Article,22,19,18493-18500,2022,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000862372900035,12.041166,16.208385467529297,18.59694,7.06,5.2442,4.5706,International - Trilateral,99.0914,4.3
WOS:000507301000031,10.1109/TAP.2019.2938740,n/a,Optically Transparent Subarray Antenna Based on Solar Panel for CubeSat Application,"Zarbakhsh, Saman; Akbari, Mohammad; Farahani, Mohammadmahdi; Ghayekhloo, Alireza; Denidni, Tayeb A.; Sebak, Abdel-Razik",IEEE TRANSACTIONS ON ANTENNAS AND PROPAGATION,0809 Electronic Science and Technology; 0810 Information and Communication Engineering; 0826 Armament Science and Technology,Article,68,1,319-328,2020,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000507301000031,28.941043,31.942415237426758,33.97732,2.94,2.661,2.5017,International - Bilateral,93.3588,4.388
WOS:000604324900001,10.1016/j.rse.2020.112236,n/a,OC-SMART: A machine learning based data analysis platform for satellite ocean color sensors,"Fan, Yongzhen; Li, Wei; Chen, Nan; Ahn, Jae-Hyun; Park, Young-Je; Kratzer, Susanne; Schroeder, Thomas; Ishizaka, Joji; Chang, Ryan; Stamnes, Knut",REMOTE SENSING OF ENVIRONMENT,0816 Surveying and Mapping; 0826 Armament Science and Technology; 0830 Environmental Science and Engineering,Article,253,n/a,n/a,2021,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000604324900001,49.253906,23.281795501708984,33.113014,1.73,3.6509,2.567,International - Quadrilateral +,96.8689,13.85
WOS:000509428300031,10.1021/acsami.9b19049,MEDLINE:31891251,Novel Polyimide Separator Prepared with Two Porogens for Safe Lithium-Ion Batteries,"Li, Manni; Zhang, Zhoujie; Yin, Yuting; Guo, Weichang; Bai, Yuge; Zhang, Fan; Zhao, Bin; Shen, Fei; Han, Xiaogang",ACS APPLIED MATERIALS & INTERFACES,0805 Materials Science and Engineering; 0826 Armament Science and Technology,Article,12,3,3610-3616,2020,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000509428300031,44.668707,31.942415237426758,28.799635,1.9,2.661,2.9514,Domestic - Single,93.3588,9.229
WOS:000579072600007,10.1016/j.ijmecsci.2020.105887,n/a,Non-Newtonian nanofluid natural convection in a U-shaped cavity under magnetic field,"Ali, Farooq H.; Hamzah, Hameed K.; Egab, Karim; Arici, Muslum; Shahsavar, Amin",INTERNATIONAL JOURNAL OF MECHANICAL SCIENCES,0802 Mechanical Engineering; 0801 Mechanics; 0826 Armament Science and Technology,Article,186,n/a,n/a,2020,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000579072600007,35.536232,31.942415237426758,35.313644,2.39,2.661,2.407,International - Trilateral,93.3588,5.329
WOS:000726632200003,10.1021/acsami.1c15926,MEDLINE:34730323,Near-Infrared Light-Triggered Lysosome-Targetable Carbon Dots for Photothermal Therapy of Cancer,"Zhao, Shaojing; Yan, Li; Cao, Mingyue; Huang, Li; Yang, Ke; Wu, Shuilin; Lan, Minhuan; Niu, Guangle; Zhang, Wenjun",ACS APPLIED MATERIALS & INTERFACES,0805 Materials Science and Engineering; 0826 Armament Science and Technology,Article,13,45,53610-53617,2021,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000726632200003,32.770874,23.281795501708984,23.206404,2.59,3.6509,3.6628,Domestic - Multiple,96.8689,10.383
WOS:000730789400172,10.1109/LGRS.2021.3050477,n/a,NL-LinkNet: Toward Lighter But More Accurate Road Extraction With Nonlocal Operations,"Wang, Yooseung; Seo, Junghoon; Jeon, Taegyun",IEEE GEOSCIENCE AND REMOTE SENSING LETTERS,0708 Geophysics; 0826 Armament Science and Technology; 0809 Electronic Science and Technology; 0816 Surveying and Mapping,Article,19,n/a,n/a,2022,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000730789400172,11.93608,16.208385467529297,16.181767,7.12,5.2442,5.2528,Domestic - Multiple,99.0914,4.8
WOS:000502894400017,10.1016/j.rse.2019.111419,n/a,Monitoring agricultural drought in Australia using MTSAT-2 land surface temperature retrievals,"Hu, Tian; Renzullo, Luigi J.; van Dijk, Albert I. J. M.; He, Jie; Tian, Siyuan; Xu, Zhihong; Zhou, Jun; Liu, Tengjiao; Liu, Qinhuo",REMOTE SENSING OF ENVIRONMENT,0816 Surveying and Mapping; 0830 Environmental Science and Engineering; 0826 Armament Science and Technology,Article,236,n/a,n/a,2020,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000502894400017,70.548117,31.942415237426758,33.97732,1.2,2.661,2.5017,International - Bilateral,93.3588,10.164
WOS:000964936600001,10.1016/j.ijmecsci.2023.108147,n/a,Molecular simulation of the plastic deformation and crack formation in single grit grinding of 4H-SiC single crystal,"Gao, Shang; Wang, Haoxiang; Huang, Han; Kang, Renke",INTERNATIONAL JOURNAL OF MECHANICAL SCIENCES,0802 Mechanical Engineering; 0826 Armament Science and Technology; 0801 Mechanics,Article,247,n/a,n/a,2023,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000964936600001,16.75419,10.22419548034668,10.892844,5.07,8.3136,7.8033,International - Bilateral,99.8212,7.1
WOS:000821090100001,10.1021/acsami.2c04729,MEDLINE:35641883,Modulation of Z-Scheme Heterojunction Interface between Ultrathin C3N5 Nanosheets and Metal-Organic Framework for Boosting Photocatalysis,"Wu, Boyuan; Sun, Tiankai; Liu, Ning; Lu, Lele; Zhang, Ruizhe; Shi, Wei; Cheng, Peng",ACS APPLIED MATERIALS & INTERFACES,0826 Armament Science and Technology; 0805 Materials Science and Engineering,Article,n/a,n/a,n/a,2022,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000821090100001,23.111882,16.208385467529297,16.181767,3.68,5.2442,5.2528,Domestic - Multiple,99.0914,9.5
WOS:000875673200001,10.1021/acsami.2c14489,MEDLINE:36253373,Modular Construction of an MIL-101(Fe)@MIL-100(Fe) Dual- Compartment Nanoreactor and Its Boosted Photocatalytic Activity toward Tetracycline,"Jin, Yuning; Mi, Xichen; Qian, Jianglu; Ma, Na; Dai, Wei",ACS APPLIED MATERIALS & INTERFACES,0826 Armament Science and Technology; 0805 Materials Science and Engineering,Article,14,42,48285-48295,2022,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000875673200001,23.111882,16.208385467529297,15.106658,3.68,5.2442,5.6267,Domestic - Single,99.0914,9.5
WOS:000523955200009,10.1016/j.rse.2019.05.004,n/a,Mapping the multi-decadal mangrove dynamics of the Australian coastline,"Lymburner, Leo; Bunting, Peter; Lucas, Richard; Scarth, Peter; Alam, Imam; Phillips, Claire; Ticehurst, Catherine; Held, Alex",REMOTE SENSING OF ENVIRONMENT,0816 Surveying and Mapping; 0830 Environmental Science and Engineering; 0826 Armament Science and Technology,Article,238,n/a,n/a,2020,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000523955200009,70.548117,31.942415237426758,33.97732,1.2,2.661,2.5017,International - Bilateral,93.3588,10.164
WOS:000637762600001,10.1016/j.rse.2021.112403,n/a,"Mapping multi-layered mangroves from multispectral, hyperspectral, and LiDAR data","Li, Qiaosi; Wong, Frankie Kwan Kit; Fung, Tung",REMOTE SENSING OF ENVIRONMENT,0816 Surveying and Mapping; 0826 Armament Science and Technology; 0830 Environmental Science and Engineering,Article,258,n/a,n/a,2021,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000637762600001,49.253906,23.281795501708984,21.83579,1.73,3.6509,3.8927,Domestic - Single,96.8689,13.85
WOS:000732279500001,10.1109/LGRS.2021.3052886,n/a,MACU-Net for Semantic Segmentation of Fine-Resolution Remotely Sensed Images,"Li, Rui; Duan, Chenxi; Zheng, Shunyi; Zhang, Ce; Atkinson, Peter M.",IEEE GEOSCIENCE AND REMOTE SENSING LETTERS,0708 Geophysics; 0809 Electronic Science and Technology; 0816 Surveying and Mapping; 0826 Armament Science and Technology,Article,19,n/a,n/a,2021,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000732279500001,17.726384,23.281795501708984,24.757584,4.8,3.6509,3.4333,International - Bilateral,96.8689,5.343
WOS:000787374700016,10.1021/acsami.1c23839,MEDLINE:35302349,Lead-Free Zero-Dimensional Organic-Copper(I) Halides as Stable and Sensitive X-ray Scintillators,"Xu, Tingting; Li, Yunyun; Nikl, Martin; Kucerkova, Romana; Zhou, Zhengyang; Chen, Jie; Sun, Yi-Yang; Niu, Guangda; Tang, Jiang; Wang, Qian; Ren, Guohao; Wu, Yuntao",ACS APPLIED MATERIALS & INTERFACES,0826 Armament Science and Technology; 0805 Materials Science and Engineering,Article,14,12,14157-14164,2022,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000787374700016,23.111882,16.208385467529297,17.537575,3.68,5.2442,4.8467,International - Bilateral,99.0914,9.5
WOS:001011420400106,10.1109/JSEN.2023.3247006,n/a,LF-YOLO: A Lighter and Faster YOLO for Weld Defect Detection of X-Ray Image,"Liu, Moyun; Chen, Youping; Xie, Jingming; He, Lei; Zhang, Yang",IEEE SENSORS JOURNAL,0804 Instrumentation Science and Technology; 0826 Armament Science and Technology; 0809 Electronic Science and Technology; 0808 Electrical Engineering; 0702 Physics,Article,23,7,7430-7439,2023,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001011420400106,7.039946,10.22419548034668,10.427021,12.07,8.3136,8.1519,Domestic - Multiple,99.8212,4.3
WOS:000562182900032,10.1021/acsami.0c08843,MEDLINE:32666784,"KAgX (X = S, Se): High-Performance Layered Thermoelectric Materials for Medium-Temperature Applications","Zhu, Xue-Liang; Yang, Hengyu; Zhou, Wu-Xing; Wang, Baotian; Xu, Ning; Xie, Guofeng",ACS APPLIED MATERIALS & INTERFACES,0805 Materials Science and Engineering; 0826 Armament Science and Technology,Article,12,32,36102-36109,2020,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000562182900032,44.668707,31.942415237426758,32.635414,1.9,2.661,2.6045,Domestic - Multiple,93.3588,9.229
WOS:000599505200021,10.1021/acsami.0c18070,MEDLINE:33226209,Jelly-Inspired Injectable Guided Tissue Regeneration Strategy with Shape Auto-Matched and Dual-Light-Defined Antibacterial/Osteogenic Pattern Switch Properties,"Xu, Yingying; Zhao, Siyu; Weng, Zhenzhen; Zhang, Wei; Wan, Xinyi; Cui, Tongcan; Ye, Jing; Liao, Lan; Wang, Xiaolei",ACS APPLIED MATERIALS & INTERFACES,0805 Materials Science and Engineering; 0826 Armament Science and Technology,Article,12,49,54497-54506,2020,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000599505200021,44.668707,31.942415237426758,32.635414,1.9,2.661,2.6045,Domestic - Multiple,93.3588,9.229
WOS:000611066000070,10.1021/acsami.0c20388,MEDLINE:33370108,Investigation of a Biomass Hydrogel Electrolyte Naturally Stabilizing Cathodes for Zinc-Ion Batteries,"Dong, Haobo; Li, Jianwei; Zhao, Siyu; Jiao, Yiding; Chen, Jintao; Tan, Yeshu; Brett, Dan J. L.; He, Guanjie; Parkin, Ivan P.",ACS APPLIED MATERIALS & INTERFACES,0805 Materials Science and Engineering; 0826 Armament Science and Technology,Article,13,1,745-754,2021,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000611066000070,32.770874,23.281795501708984,23.206404,2.59,3.6509,3.6628,Domestic - Multiple,96.8689,10.383
WOS:000733850000001,10.1021/acsami.1c18701,MEDLINE:34908393,"Injectable and Self-Healing Hydrogels with Double-Dynamic Bond Tunable Mechanical, Gel-Sol Transition and Drug Delivery Properties for Promoting Periodontium Regeneration in Periodontitis","Guo, Huilong; Huang, Shan; Yang, Xuanfan; Wu, Jianping; Kirk, Thomas Brett; Xu, Jiake; Xu, Anding; Xue, Wei",ACS APPLIED MATERIALS & INTERFACES,0805 Materials Science and Engineering; 0826 Armament Science and Technology,Article,13,51,61638-61652,2021,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000733850000001,32.770874,23.281795501708984,24.757584,2.59,3.6509,3.4333,International - Bilateral,96.8689,10.383
WOS:000572103700007,10.1016/j.ijmecsci.2020.105865,n/a,Influences of grain size and temperature on tribological characteristics of CuAlNi alloys under nanoindentation and nanoscratch,"Dinh-Quan Doan; Fang, Te-Hua; Chen, Tao-Hsing",INTERNATIONAL JOURNAL OF MECHANICAL SCIENCES,0802 Mechanical Engineering; 0801 Mechanics; 0826 Armament Science and Technology,Article,185,n/a,n/a,2020,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000572103700007,35.536232,31.942415237426758,33.97732,2.39,2.661,2.5017,International - Bilateral,93.3588,5.329
WOS:000792967000069,10.1109/JSEN.2022.3150073,n/a,Improved Vehicle Localization Using On-Board Sensors and Vehicle Lateral Velocity,"Gao, Letian; Xiong, Lu; Xia, Xin; Lu, Yishi; Yu, Zhuoping; Khajepour, Amir",IEEE SENSORS JOURNAL,0804 Instrumentation Science and Technology; 0826 Armament Science and Technology; 0702 Physics; 0809 Electronic Science and Technology; 0808 Electrical Engineering,Article,22,7,6818-6831,2022,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000792967000069,12.041166,16.208385467529297,18.59694,7.06,5.2442,4.5706,International - Trilateral,99.0914,4.3
WOS:000543780900011,10.1021/acsami.0c04939,MEDLINE:32498505,Highly Stretchable and Sensitive Pressure Sensor Array Based on Icicle-Shaped Liquid Metal Film Electrodes,"Zhang, Yiqiu; Liu, Sidi; Miao, Yihui; Yang, Han; Chen, Xuyue; Xiao, Xiang; Jiang, Zhongyun; Chen, Xinjian; Nie, Baoqing; Liu, Jian",ACS APPLIED MATERIALS & INTERFACES,0805 Materials Science and Engineering; 0826 Armament Science and Technology,Article,12,25,27961-27970,2020,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000543780900011,44.668707,31.942415237426758,28.799635,1.9,2.661,2.9514,Domestic - Single,93.3588,9.229
WOS:000957828300001,10.1021/acsami.2c21298,MEDLINE:36951291,"Highly Efficient, Antibacterial, and Salt-Resistant Strategy Based on Carbon Black/Chitosan-Decorated Phase-Change Microcapsules for Solar-Powered Seawater Desalination","Chen, Si; Zheng, Zhiheng; Liu, Huan; Wang, Xiaodong",ACS APPLIED MATERIALS & INTERFACES,0826 Armament Science and Technology; 0805 Materials Science and Engineering,Article,15,13,16640-16653,2023,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000957828300001,13.98488,10.22419548034668,9.386864,6.08,8.3136,9.0552,Domestic - Single,99.8212,8.5
