入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:001309199900075,10.1109/CVPR42600.2020.00813,n/a,Analyzing and Improving the Image Quality of StyleGAN,"Karras, Tero; Laine, Samuli; Aittala, Miika; Hellsten, Janne; Lehtinen, Jaakko; Aila, Timo",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR 2020),0702 Physics; 0835 Software Engineering; 0812 Computer Science and Technology; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,8107-8116,2020,2223,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001309199900075,134.471311,5.52193546295166,9.265275,16.53,402.5762,239.9281,International - Bilateral,99.9927,n/a
WOS:000615970401059,10.1109/icassp40776.2020.9053405,n/a,UNET 3+: A FULL-SCALE CONNECTED UNET FOR MEDICAL IMAGE SEGMENTATION,"Huang, Huimin; Lin, Lanfen; Tong, Ruofeng; Hu, Hongjie; Zhang, Qiaowei; Iwamoto, Yutaro; Han, Xianhua; Chen, Yen-Wei; Wu, Jian","2020 IEEE INTERNATIONAL CONFERENCE ON ACOUSTICS, SPEECH, AND SIGNAL PROCESSING",0811 Control Science and Engineering; 0810 Information and Communication Engineering; 0831 Biomedical Engineering; 1010 Medical Technology; 1009 Special Medicine; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0812 Computer Science and Technology,Proceedings Paper,n/a,n/a,1055-1059,2020,1991,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000615970401059,15.522837,5.52193546295166,9.265275,128.26,360.562,214.8884,International - Bilateral,99.9915,n/a
WOS:000791057300002,10.1038/s41563-022-01244-y,MEDLINE:35513501,Single-junction organic solar cells with over 19% efficiency enabled by a refined double-fibril network morphology,"Zhu, Lei; Zhang, Ming; Xu, Jinqiu; Li, Chao; Yan, Jun; Zhou, Guanqing; Zhong, Wenkai; Hao, Tianyu; Song, Jiali; Xue, Xiaonan; Zhou, Zichun; Zeng, Rui; Zhu, Haiming; Chen, Chun-Chao; MacKenzie, Roderick C., I; Zou, Yecheng; Nelson, Jenny; Zhang, Yongming; Sun, Yanming; Liu, Feng",NATURE MATERIALS,0805 Materials Science and Engineering; 0702 Physics; 0703 Chemistry,Article,21,6,656-+,2022,1980,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000791057300002,106.564626,10.509652137756348,12.587214,18.58,188.3982,157.3025,International - Bilateral,99.9995,41.2
WOS:000557419100001,="10.1063/5.0014475",MEDLINE:32752662,Scalable molecular dynamics on CPU and GPU architectures with NAMD,"Phillips, James C.; Hardy, David J.; Maia, Julio D. C.; Stone, John E.; Ribeiro, Joao, V; Bernardi, Rafael C.; Buch, Ronak; Fiorin, Giacomo; Henin, Jerome; Jiang, Wei; McGreevy, Ryan; Melo, Marcelo C. R.; Radak, Brian K.; Skeel, Robert D.; Singharoy, Abhishek; Wang, Yi; Roux, Benoit; Aksimentiev, Aleksei; Luthey-Schulten, Zaida; Kale, Laxmikant, V; Schulten, Klaus; Chipot, Christophe; Tajkhorshid, Emad",JOURNAL OF CHEMICAL PHYSICS,0702 Physics; 0703 Chemistry,Article,153,4,n/a,2020,1949,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000557419100001,27.738178,18.275903701782227,26.364794,70.26,106.6432,73.9243,International - Trilateral,99.9975,3.488
WOS:000867754205095,10.1109/CVPR52688.2022.00564,n/a,Restormer: Efficient Transformer for High-Resolution Image Restoration,"Zamir, Syed Waqas; Arora, Aditya; Khan, Salman; Hayat, Munawar; Khan, Fahad Shahbaz; Yang, Ming-Hsuan",2022 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR 2022),0812 Computer Science and Technology; 0835 Software Engineering; 0702 Physics; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,5718-5729,2022,1910,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000867754205095,62.704008,5.281188011169434,12.293638,30.46,361.661,155.3649,International - Quadrilateral +,99.9928,n/a
WOS:000507468800019,10.1146/annurev-fluid-010719-060214,n/a,Machine Learning for Fluid Mechanics,"Brunton, Steven L.; Noack, Bernd R.; Koumoutsakos, Petros","ANNUAL REVIEW OF FLUID MECHANICS, VOL 52",0702 Physics; 0801 Mechanics,Review,52,n/a,477-508,2020,1864,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000507468800019,184.45,72.55766296386719,139.25,10.11,25.6899,13.386,International - Quadrilateral +,99.9816,n/a
WOS:000620679502071,10.1109/CVPR42600.2020.00252,n/a,Scalability in Perception for Autonomous Driving: Waymo Open Dataset,"Sun, Pei; Kretzschmar, Henrik; Dotiwalla, Xerxes; Chouard, Aurelien; Patnaik, Vijaysai; Tsui, Paul; Guo, James; Zhou, Yin; Chai, Yuning; Caine, Benjamin; Vasudevan, Vijay; Han, Wei; Ngiam, Jiquan; Zhao, Hang; Timofeev, Aleksei; Ettinger, Scott; Krivokon, Maxim; Gao, Amy; Joshi, Aditya; Zhang, Yu; Shlens, Jonathon; Chen, Zhifeng; Anguelov, Dragomir",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0702 Physics; 0835 Software Engineering; 0816 Surveying and Mapping; 0701 Mathematics; 0710 Biology; 0812 Computer Science and Technology,Proceedings Paper,n/a,n/a,2443-2451,2020,1834,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620679502071,134.471311,5.52193546295166,5.7328167,13.64,332.1299,319.9125,Domestic - Multiple,99.9903,n/a
WOS:000833594105035,10.21437/Interspeech.2020-3015,n/a,Conformer: Convolution-augmented Transformer for Speech Recognition,"Gulati, Anmol; Qin, James; Chiu, Chung-Cheng; Parmar, Niki; Zhang, Yu; Yu, Jiahui; Han, Wei; Wang, Shibo; Zhang, Zhengdong; Wu, Yonghui; Pang, Ruoming",INTERSPEECH 2020,0702 Physics; 0812 Computer Science and Technology,Proceedings Paper,n/a,n/a,5036-5040,2020,1809,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000833594105035,14.441319,5.52193546295166,4.0805902,125.27,327.6025,443.3182,Domestic - Single,99.989,n/a
WOS:000519820500008,="10.1063/1.5143061",MEDLINE:32087668,WIEN2k: An APW+lo program for calculating the properties of solids,"Blaha, Peter; Schwarz, Karlheinz; Tran, Fabien; Laskowski, Robert; Madsen, Georg K. H.; Marks, Laurence D.",JOURNAL OF CHEMICAL PHYSICS,0703 Chemistry; 0702 Physics,Article,152,7,n/a,2020,1758,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000519820500008,27.738178,18.275903701782227,26.364794,63.38,96.1922,66.6798,International - Trilateral,99.997,3.488
WOS:000522060400001,10.1002/adma.201908205,MEDLINE:32227399,Single-Junction Organic Photovoltaic Cells with Approaching 18% Efficiency,"Cui, Yong; Yao, Huifeng; Zhang, Jianqi; Xian, Kaihu; Zhang, Tao; Hong, Ling; Wang, Yuming; Xu, Ye; Ma, Kangqiao; An, Cunbin; He, Chang; Wei, Zhixiang; Gao, Feng; Hou, Jianhui",ADVANCED MATERIALS,0805 Materials Science and Engineering; 0703 Chemistry; 0702 Physics,Article,32,19,n/a,2020,1688,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000522060400001,129.869458,18.275903701782227,22.089788,13.0,92.3621,76.4154,International - Bilateral,99.9964,30.849
WOS:000684498400001,10.1038/s42254-021-00348-9,n/a,Variational quantum algorithms,"Cerezo, M.; Arrasmith, Andrew; Babbush, Ryan; Benjamin, Simon C.; Endo, Suguru; Fujii, Keisuke; McClean, Jarrod R.; Mitarai, Kosuke; Yuan, Xiao; Cincio, Lukasz; Coles, Patrick J.",NATURE REVIEWS PHYSICS,0702 Physics,Review,3,9,625-644,2021,1680,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000684498400001,226.411765,55.398006439208984,91.04491,7.42,30.326,18.4524,International - Quadrilateral +,99.9711,36.273
WOS:000620679505022,10.1109/CVPR42600.2020.00499,n/a,SuperGlue: Learning Feature Matching with Graph Neural Networks,"Sarlin, Paul-Edouard; DeTone, Daniel; Malisiewicz, Tomasz; Rabinovich, Andrew",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0835 Software Engineering; 0816 Surveying and Mapping; 0702 Physics; 0701 Mathematics; 0710 Biology; 0812 Computer Science and Technology,Proceedings Paper,n/a,n/a,4937-4946,2020,1674,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620679505022,134.471311,5.52193546295166,9.265275,12.45,303.1546,180.6746,International - Bilateral,99.9878,n/a
WOS:000748794300001,10.1002/adma.202107668,MEDLINE:34962659,Emerging S-Scheme Photocatalyst,"Zhang, Liuyang; Zhang, Jianjun; Yu, Huogen; Yu, Jiaguo",ADVANCED MATERIALS,0703 Chemistry; 0805 Materials Science and Engineering; 0702 Physics,Review,34,11,n/a,2022,1646,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000748794300001,130.220264,38.49348068237305,32.054817,12.64,42.7605,51.3495,Domestic - Single,99.9638,29.4
WOS:000742075003092,10.1109/CVPR46437.2021.01352,n/a,RepVGG: Making VGG-style ConvNets Great Again,"Ding, Xiaohan; Zhang, Xiangyu; Ma, Ningning; Han, Jungong; Ding, Guiguang; Sun, Jian","2021 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, CVPR 2021",0702 Physics; 0835 Software Engineering; 0710 Biology; 0816 Surveying and Mapping; 0701 Mathematics; 0812 Computer Science and Technology,Proceedings Paper,n/a,n/a,13728-13737,2021,1590,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000742075003092,89.320675,6.08561372756958,10.244719,17.8,261.2719,155.2019,International - Bilateral,99.992,n/a
WOS:000555396400002,10.1038/s41563-020-0747-z,MEDLINE:32747700,Perspectives for electrochemical capacitors and related devices,"Simon, Patrice; Gogotsi, Yury",NATURE MATERIALS,0702 Physics; 0805 Materials Science and Engineering; 0703 Chemistry,Review,19,11,1151-1163,2020,1562,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000555396400002,469.571429,72.55766296386719,90.06374,3.33,21.5277,17.3433,International - Bilateral,99.9632,43.841
WOS:000800471201080,10.1109/WACV51458.2022.00181,n/a,UNETR: Transformers for 3D Medical Image Segmentation,"Hatamizadeh, Ali; Tang, Yucheng; Nath, Vishwesh; Yang, Dong; Myronenko, Andriy; Landman, Bennett; Roth, Holger R.; Xu, Daguang",2022 IEEE WINTER CONFERENCE ON APPLICATIONS OF COMPUTER VISION (WACV 2022),0702 Physics; 0812 Computer Science and Technology,Proceedings Paper,n/a,n/a,1748-1758,2022,1547,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000800471201080,19.078818,5.281188011169434,5.9843717,81.08,292.9265,258.5067,Domestic - Multiple,99.991,n/a
WOS:000708673100022,10.1021/acs.jctc.1c00645,MEDLINE:34586825,gmx_MMPBSA: A New Tool to Perform End-State Free Energy Calculations with GROMACS,"Valdes-Tresanco, Mario S.; Valdes-Tresanco, Mario E.; Valiente, Pedro A.; Moreno, Ernesto",JOURNAL OF CHEMICAL THEORY AND COMPUTATION,0703 Chemistry; 0702 Physics,Article,17,10,6281-6291,2021,1534,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000708673100022,25.970724,14.329200744628906,19.040714,59.07,107.0541,80.5642,International - Trilateral,99.9985,6.578
WOS:000526524500051,10.1039/c9cp06869d,MEDLINE:32073075,Automated exploration of the low-energy chemical space with fast quantum chemical methods,"Pracht, Philipp; Bohle, Fabian; Grimme, Stefan",PHYSICAL CHEMISTRY CHEMICAL PHYSICS,0703 Chemistry; 0702 Physics,Article,22,14,7169-7192,2020,1530,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000526524500051,16.759676,18.275903701782227,14.491817,91.29,83.7168,105.5768,Domestic - Single,99.9959,3.676
WOS:000611065800001,10.3390/e23010018,MEDLINE:33375658,Explainable AI: A Review of Machine Learning Interpretability Methods,"Linardatos, Pantelis; Papastefanopoulos, Vasilis; Kotsiantis, Sotiris",ENTROPY,0702 Physics; 0711 Systems Science,Review,23,1,n/a,2021,1524,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000611065800001,56.708333,55.398006439208984,46.52607,26.87,27.51,32.7558,Domestic - Single,99.9566,2.738
WOS:000499348200001,10.1088/1361-648X/ab4007,MEDLINE:31470430,QuantumATK: an integrated platform of electronic and atomic-scale modelling tools,"Smidstrup, Soren; Markussen, Troels; Vancraeyveld, Pieter; Wellendorff, Jess; Schneider, Julian; Gunst, Tue; Verstichel, Brecht; Stradi, Daniele; Khomyakov, Petr A.; Vej-Hansen, Ulrik G.; Lee, Maeng-Eun; Chill, Samuel T.; Rasmussen, Filip; Penazzi, Gabriele; Corsetti, Fabiano; Ojanpera, Ari; Jensen, Kristian; Palsgaard, Mattias L. N.; Martinez, Umberto; Blom, Anders; Brandbyge, Mads; Stokbro, Kurt",JOURNAL OF PHYSICS-CONDENSED MATTER,0702 Physics,Article,32,1,n/a,2020,1523,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000499348200001,12.809576,18.275903701782227,17.072794,118.9,83.3338,89.2063,Domestic - Multiple,99.9954,2.333
WOS:000508654900012,10.1002/adma.201806326,MEDLINE:30932263,Self-Supported Transition-Metal-Based Electrocatalysts for Hydrogen and Oxygen Evolution,"Sun, Hongming; Yan, Zhenhua; Liu, Fangming; Xu, Wence; Cheng, Fangyi; Chen, Jun",ADVANCED MATERIALS,0805 Materials Science and Engineering; 0703 Chemistry; 0702 Physics,Article,32,3,n/a,2020,1514,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000508654900012,129.869458,18.275903701782227,14.491817,11.66,82.8413,104.4728,Domestic - Single,99.9949,30.849
WOS:000744248200001,10.1016/j.jqsrt.2021.107949,n/a,The HITRAN2020 molecular spectroscopic database,"Gordon, I. E.; Rothman, L. S.; Hargreaves, R. J.; Hashemi, R.; Karlovets, E., V; Skinner, F. M.; Conway, E. K.; Hill, C.; Kochanov, R., V; Tan, Y.; Wcislo, P.; Finenko, A. A.; Nelson, K.; Bernath, P. F.; Birk, M.; Boudon, V; Campargue, A.; Chance, K., V; Coustenis, A.; Drouin, B. J.; Flaud, J-M; Gamache, R. R.; Hodges, J. T.; Jacquemart, D.; Mlawer, E. J.; Nikitin, A., V; Perevalov, V., I; Rotger, M.; Tennyson, J.; Toon, G. C.; Tran, H.; Tyuterev, V. G.; Adkins, E. M.; Baker, A.; Barbe, A.; Cane, E.; Csaszar, A. G.; Dudaryonok, A.; Egorov, O.; Fleisher, A. J.; Fleurbaey, H.; Foltynowicz, A.; Furtenbacher, T.; Harrison, J. J.; Hartmann, J-M; Horneman, V-M; Huang, X.; Karman, T.; Karns, J.; Kassi, S.; Kleiner, I; Kofman, V; Kwabia-Tchana, F.; Lavrentieva, N. N.; Lee, T. J.; Long, D. A.; Lukashevskaya, A. A.; Lyulin, O. M.; Makhnev, V. Yu; Matt, W.; Massie, S. T.; Melosso, M.; Mikhailenko, S. N.; Mondelain, D.; Mueller, H. S. P.; Naumenko, O., V; Perrin, A.; Polyansky, O. L.; Raddaoui, E.; Raston, P. L.; Reed, Z. D.; Rey, M.; Richard, C.; Tobias, R.; Sadiek, I; Schwenke, D. W.; Starikova, E.; Sung, K.; Tamassia, F.; Tashkun, S. A.; Vander Auwera, J.; Vasilenko, I. A.; Vigasin, A. A.; Villanueva, G. L.; Vispoel, B.; Wagner, G.; Yachmenev, A.; Yurchenko, S. N.",JOURNAL OF QUANTITATIVE SPECTROSCOPY & RADIATIVE TRANSFER,0703 Chemistry; 0702 Physics,Article,277,n/a,n/a,2021,1500,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000744248200001,10.770742,14.329200744628906,25.936245,139.27,104.6813,57.8341,International - Quadrilateral +,99.998,2.342
WOS:000505281200001,10.1002/pip.3228,n/a,Solar cell efficiency tables (Version 55),"Green, Martin A.; Dunlop, Ewan D.; Levi, Dean H.; Hohl-Ebinger, Jochen; Yoshita, Masahiro; Ho-Baillie, Anita W. Y.",PROGRESS IN PHOTOVOLTAICS,0805 Materials Science and Engineering; 0820 Oil and Natural Gas Engineering; 0702 Physics,Article,28,1,3-15,2020,1474,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000505281200001,48.991736,18.275903701782227,34.832058,30.09,80.6526,42.3173,International - Quadrilateral +,99.9944,7.953
WOS:000660444800001,10.1002/adma.202007100,MEDLINE:34117808,"Clean and Affordable Hydrogen Fuel from Alkaline Water Splitting: Past, Recent Progress, and Future Prospects","Yu, Zi-You; Duan, Yu; Feng, Xing-Yu; Yu, Xingxing; Gao, Min-Rui; Yu, Shu-Hong",ADVANCED MATERIALS,0703 Chemistry; 0805 Materials Science and Engineering; 0702 Physics,Review,33,31,n/a,2021,1456,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000660444800001,183.78125,55.398006439208984,46.52607,7.92,26.2825,31.2943,Domestic - Single,99.9422,32.086
WOS:000501394400027,10.1016/j.radphyschem.2019.108496,n/a,Phy-X / PSD: Development of a user friendly online software for calculation of parameters relevant to radiation shielding and dosimetry,"Sakar, Erdem; Ozpolat, Ozgur Firat; Alim, Bunyamin; Sayyed, M. I.; Kurudirek, Murat",RADIATION PHYSICS AND CHEMISTRY,0703 Chemistry; 0702 Physics; 0827 Nuclear Science and Technology,Article,166,n/a,n/a,2020,1452,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000501394400027,12.918338,18.275903701782227,22.089788,112.4,79.4489,65.7317,International - Bilateral,99.9939,2.858
WOS:000692803700001,10.1039/d1cp02805g,MEDLINE:34486612,Efficient evaluation of electrostatic potential with computerized optimized code,"Zhang, Jun; Lu, Tian",PHYSICAL CHEMISTRY CHEMICAL PHYSICS,0703 Chemistry; 0702 Physics,Article,23,36,20323-20328,2021,1445,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000692803700001,11.994591,14.329200744628906,13.835155,120.47,100.843,104.4441,Domestic - Multiple,99.9976,3.945
WOS:000620679502090,10.1109/CVPR42600.2020.00271,n/a,BDD100K: A Diverse Driving Dataset for Heterogeneous Multitask Learning,"Yu, Fisher; Chen, Haofeng; Wang, Xin; Xian, Wenqi; Chen, Yingying; Liu, Fangchen; Madhavan, Vashisht; Darrell, Trevor",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0835 Software Engineering; 0702 Physics; 0816 Surveying and Mapping; 0701 Mathematics; 0710 Biology; 0812 Computer Science and Technology,Proceedings Paper,n/a,n/a,2633-2642,2020,1441,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620679502090,134.471311,5.52193546295166,5.7328167,10.72,260.9592,251.3599,Domestic - Multiple,99.9866,n/a
WOS:000867754201052,10.1109/CVPR52688.2022.00135,n/a,Masked-attention Mask Transformer for Universal Image Segmentation,"Cheng, Bowen; Misra, Ishan; Schwing, Alexander G.; Kirillov, Alexander; Girdhar, Rohit",2022 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR 2022),0835 Software Engineering; 0812 Computer Science and Technology; 0701 Mathematics; 0702 Physics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,1280-1289,2022,1428,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000867754201052,62.704008,5.281188011169434,5.9843717,22.77,270.3937,238.6215,Domestic - Multiple,99.9892,n/a
WOS:000520450700001,10.1088/1361-648X/ab51ff,MEDLINE:31658458,Wannier90 as a community code: new features and applications,"Pizzi, Giovanni; Vitale, Valerio; Arita, Ryotaro; Bluegel, Stefan; Freimuth, Frank; Geranton, Guillaume; Gibertini, Marco; Gresch, Dominik; Johnson, Charles; Koretsune, Takashi; Ibanez-Azpiroz, Julen; Lee, Hyungjun; Lihm, Jae-Mo; Marchand, Daniel; Marrazzo, Antimo; Mokrousov, Yuriy; Mustafa, Jamal, I; Nohara, Yoshiro; Nomura, Yusuke; Paulatto, Lorenzo; Ponce, Samuel; Ponweiser, Thomas; Qiao, Junfeng; Thoele, Florian; Tsirkin, Stepan S.; Wierzbowska, Malgorzata; Marzari, Nicola; Vanderbilt, David; Souza, Ivo; Mostofi, Arash A.; Yates, Jonathan R.",JOURNAL OF PHYSICS-CONDENSED MATTER,0702 Physics,Article,32,16,n/a,2020,1396,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000520450700001,12.809576,18.275903701782227,34.832058,108.98,76.3847,40.078,International - Quadrilateral +,99.9934,2.333
