入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000608659900001,10.1007/s00107-020-01652-4,n/a,Investigation of the water vapor sorption behavior of bamboo fibers with different sizes,"Yuan, Jing; Chen, Qi; Fei, Benhua",EUROPEAN JOURNAL OF WOOD AND WOOD PRODUCTS,0907 Forestry; 0822 Light Industry Technology and Engineering; 0829 Forestry Engineering; 0805 Materials Science and Engineering,Article,79,5,1131-1139,2021,22,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000608659900001,9.132813,11.597572326660156,11.345506,2.41,1.8969,1.9391,Domestic - Multiple,85.3413,2.528
WOS:000678022900001,10.1007/s10570-021-04093-1,MEDLINE:34720465,Investigating microcrystalline cellulose crystallinity using Raman spectroscopy,"Queiroz, Ana Luiza P.; Kerins, Brian M.; Yadav, Jayprakash; Farag, Fatma; Faisal, Waleed; Crowley, Mary Ellen; Lawrence, Simon E.; Moynihan, Humphrey A.; Healy, Anne-Marie; Vucen, Sonja; Crean, Abina M.",CELLULOSE,0822 Light Industry Technology and Engineering; 0821 Textile Science and Engineering; 0829 Forestry Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,28,14,8971-8985,2021,22,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000678022900001,19.374462,11.597572326660156,11.345506,1.14,1.8969,1.9391,Domestic - Multiple,85.3413,6.123
WOS:000619517300001,10.1186/s13068-021-01894-1,MEDLINE:33602308,In situ measurements of oxidation-reduction potential and hydrogen peroxide concentration as tools for revealing LPMO inactivation during enzymatic saccharification of cellulose,"Kadic, Adnan; Varnai, Aniko; Eijsink, Vincent G. H.; Horn, Svein Jarle; Liden, Gunnar",BIOTECHNOLOGY FOR BIOFUELS,0829 Forestry Engineering; 0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering,Article,14,1,n/a,2021,22,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000619517300001,19.58371,11.597572326660156,12.136527,1.12,1.8969,1.8127,International - Bilateral,85.3413,7.67
WOS:000521187700002,10.1186/s13068-020-01678-z,MEDLINE:32123544,In silico evolution of Aspergillus niger organic acid production suggests strategies for switching acid output,"Upton, Daniel J.; McQueen-Mason, Simon J.; Wood, A. Jamie",BIOTECHNOLOGY FOR BIOFUELS,0829 Forestry Engineering; 0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering,Article,13,1,n/a,2020,22,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000521187700002,28.522613,14.695464134216309,14.483481,0.77,1.4971,1.519,Domestic - Single,78.7326,6.04
WOS:000642841500003,10.1007/s10570-021-03864-0,n/a,Improving the combination of cellulose and lignin using xylan as a compatibilizer,"Liu, Liangxian; Cui, Boyu; Tan, Lei; Wang, Weihong",CELLULOSE,0822 Light Industry Technology and Engineering; 0821 Textile Science and Engineering; 0829 Forestry Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,28,9,5335-5349,2021,22,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000642841500003,19.374462,11.597572326660156,10.903503,1.14,1.8969,2.0177,Domestic - Single,85.3413,6.123
WOS:000599852100001,10.1186/s13068-020-01841-6,MEDLINE:33303001,Improved analysis of arabinoxylan-bound hydroxycinnamate conjugates in grass cell walls,"Eugene, Alexis; Lapierre, Catherine; Ralph, John",BIOTECHNOLOGY FOR BIOFUELS,0829 Forestry Engineering; 0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering,Article,13,1,n/a,2020,22,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000599852100001,28.522613,14.695464134216309,15.964641,0.77,1.4971,1.378,International - Bilateral,78.7326,6.04
WOS:000774590600002,10.1007/s10570-022-04527-4,n/a,Highly-efficient isolation of microcrystalline cellulose and nanocellulose from sunflower seed waste via environmentally benign method,"Akatan, Kydyrmolla; Kabdrakhmanova, Sana; Kuanyshbekov, Tilek; Ibraeva, Zhanar; Battalova, Ainur; Joshy, K. S.; Thomas, Sabu",CELLULOSE,0821 Textile Science and Engineering; 0822 Light Industry Technology and Engineering; 0829 Forestry Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,29,7,3787-3802,2022,22,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000774590600002,12.718553,8.4570894241333,12.284974,1.73,2.6014,1.7908,International - Trilateral,92.8871,5.7
WOS:000864056100001,10.1007/s10570-022-04862-6,n/a,Graphene oxide modified with carboxymethyl cellulose for high adsorption capacities towards Nd(III) and Ce(III) from aqueous solutions,"Abd-Elhamid, A., I; Abu Elgoud, E. M.; Aly, H. F.",CELLULOSE,0821 Textile Science and Engineering; 0822 Light Industry Technology and Engineering; 0829 Forestry Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,29,18,9831-9846,2022,22,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000864056100001,12.718553,8.4570894241333,8.158236,1.73,2.6014,2.6967,Domestic - Multiple,92.8871,5.7
WOS:000943036800001,10.1016/j.biombioe.2023.106726,n/a,Geographic information systems (GIS) approach for assessing the biomass energy potential and identification of appropriate biomass conversion technologies in Nigeria,"Ukoba, M. O.; Diemuodeke, E. O.; Briggs, T. A.; Imran, M.; Owebor, K.; Nwachukwu, C. O.",BIOMASS & BIOENERGY,0829 Forestry Engineering; 0836 Biotechnology and Bioengineering; 0828 Agricultural Engineering; 0820 Oil and Natural Gas Engineering,Article,170,n/a,n/a,2023,22,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000943036800001,9.340517,5.180086612701416,6.493617,2.36,4.247,3.3879,International - Bilateral,97.1553,5.8
WOS:000626796900001,10.1007/s00107-021-01676-4,n/a,Furfurylation of wood from fast-growing tropical species to enhance their resistance to subterranean termite,"Hadi, Yusuf Sudo; Mulyosari, Desy; Herliyana, Elis Nina; Pari, Gustan; Arsyad, Wa Ode Muliastuty; Abdillah, Imam Busyra; Gerardin, Philippe",EUROPEAN JOURNAL OF WOOD AND WOOD PRODUCTS,0907 Forestry; 0822 Light Industry Technology and Engineering; 0829 Forestry Engineering; 0805 Materials Science and Engineering,Article,79,4,1007-1015,2021,22,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000626796900001,9.132813,11.597572326660156,12.136527,2.41,1.8969,1.8127,International - Bilateral,85.3413,2.528
WOS:000556994400002,10.1007/s13399-020-00702-4,n/a,Furfural production from xylose and birch hydrolysate liquor in a biphasic system and techno-economic analysis,"Gomez Millan, Gerardo; Ashok, Rahul Prasad Bangalore; Oinas, Pekka; Llorca, Jordi; Sixta, Herbert",BIOMASS CONVERSION AND BIOREFINERY,0829 Forestry Engineering; 0817 Chemical Engineering and Technology; 0820 Oil and Natural Gas Engineering,Article,11,5,2095-2106,2020,22,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000556994400002,18.315091,14.695464134216309,15.964641,1.2,1.4971,1.378,International - Bilateral,78.7326,4.987
WOS:001041284100002,10.1007/s10570-023-05403-5,n/a,Functionalization of nanocellulose using atom transfer radical polymerization and applications: a review,"Wang, Qi; Feng, Xinhao; Liu, Xinyou",CELLULOSE,0821 Textile Science and Engineering; 0822 Light Industry Technology and Engineering; 0829 Forestry Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Review,30,14,8495-8537,2023,22,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001041284100002,17.1,12.367876052856445,12.789474,1.29,1.7788,1.7202,Domestic - Multiple,82.9016,4.9
WOS:000678739400002,10.1186/s13068-021-02014-9,MEDLINE:34301326,Function of ORFC of the polyketide synthase gene cluster on fatty acid accumulation in Schizochytrium limacinum SR21,"Shi, Yanyan; Chen, Zhen; Li, Yixin; Cao, Xingyu; Yang, Lijie; Xu, Yiyuan; Li, Zhipeng; He, Ning",BIOTECHNOLOGY FOR BIOFUELS,0829 Forestry Engineering; 0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering,Article,14,1,n/a,2021,22,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000678739400002,19.58371,11.597572326660156,11.345506,1.12,1.8969,1.9391,Domestic - Multiple,85.3413,7.67
WOS:000540457600019,10.15376/biores.15.2.2339-2355,n/a,Free Formaldehyde Reduction in Urea-formaldehyde Resin Adhesive: Modifier Addition Effect and Physicochemical Property Characterization,"Liu, Keke; Su, Changqing; Ma, Weiwu; Li, Hailong; Zeng, Zheng; Li, Liqing",BIORESOURCES,0822 Light Industry Technology and Engineering; 0829 Forestry Engineering; 0805 Materials Science and Engineering,Article,15,2,2339-2355,2020,22,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000540457600019,6.90981,14.695464134216309,14.483481,3.18,1.4971,1.519,Domestic - Single,78.7326,1.614
WOS:000510857500012,10.1016/j.biombioe.2019.105455,n/a,Formic acid pretreatment for enhanced production of bioenergy and biochemicals from organic solid waste,"Cesaro, Alessandra; Conte, Anna; Carrere, Helene; Trably, Eric; Paillet, Florian; Belgiorno, Vincenzo",BIOMASS & BIOENERGY,0829 Forestry Engineering; 0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering; 0828 Agricultural Engineering,Article,133,n/a,n/a,2020,22,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000510857500012,22.588957,14.695464134216309,15.964641,0.97,1.4971,1.378,International - Bilateral,78.7326,5.061
WOS:000539180700002,10.1007/s10570-020-03271-x,n/a,Failure mechanism of transformer oil-immersed cellulosic insulation induced by sulfur corrosion,"Gao, S.; Yang, L.; Ke, T.",CELLULOSE,0822 Light Industry Technology and Engineering; 0821 Textile Science and Engineering; 0829 Forestry Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,27,12,7157-7174,2020,22,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000539180700002,26.294461,14.695464134216309,14.05549,0.84,1.4971,1.5652,Domestic - Multiple,78.7326,5.044
WOS:001154395500002,10.1007/s13399-024-05352-4,n/a,"Extraction, purification, and characterization of novel plant fiber from Tabernaemontana divaricate stem to use as reinforcement in polymer composites","Sahayaraj, A. Felix; Selvan, M. Tamil; Ramesh, M.; Maniraj, J.; Jenish, I.; Nagarajan, K. J.",BIOMASS CONVERSION AND BIOREFINERY,0829 Forestry Engineering; 0820 Oil and Natural Gas Engineering; 0817 Chemical Engineering and Technology,Article,15,4,6207-6221,2024,22,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001154395500002,2.338681,2.1941077709198,2.4202533,9.41,10.0269,9.09,International - Bilateral,99.7387,4.1
WOS:000809701800001,10.1007/s10570-022-04655-x,n/a,Exploring the mechanical and bacterial prospects of flexible polyurethane foam with chitosan,"Maamoun, A. A.; Mahmoud, A. A.",CELLULOSE,0821 Textile Science and Engineering; 0822 Light Industry Technology and Engineering; 0829 Forestry Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,29,11,6323-6338,2022,22,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000809701800001,12.718553,8.4570894241333,7.3767443,1.73,2.6014,2.9823,Domestic - Single,92.8871,5.7
WOS:000578440100004,10.1007/s13399-020-01049-6,n/a,Experimental study on anaerobic co-digestion of the individual component of biomass with sewage sludge: methane production and microbial community,"Li, Pengfei; Cheng, Chongbo; He, Chao; Yu, Ran; Shen, Dekui; Jiao, Youzhou",BIOMASS CONVERSION AND BIOREFINERY,0829 Forestry Engineering; 0817 Chemical Engineering and Technology; 0820 Oil and Natural Gas Engineering,Article,12,11,5045-5058,2020,22,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000578440100004,18.315091,14.695464134216309,14.05549,1.2,1.4971,1.5652,Domestic - Multiple,78.7326,4.987
WOS:000573070300002,10.1186/s13068-020-01798-6,MEDLINE:32944075,Exogenousl-proline improvedRhodosporidium toruloideslipid production on crude glycerol,"Kamal, Rasool; Liu, Yuxue; Li, Qiang; Huang, Qitian; Wang, Qian; Yu, Xue; Zhao, Zongbao Kent",BIOTECHNOLOGY FOR BIOFUELS,0829 Forestry Engineering; 0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering,Article,13,1,n/a,2020,22,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000573070300002,28.522613,14.695464134216309,14.05549,0.77,1.4971,1.5652,Domestic - Multiple,78.7326,6.04
WOS:000679581100001,10.1080/17480272.2021.1955297,n/a,Evaluation of parameters influencing the load-deformation behaviour of connections with laterally loaded dowel-type fasteners,"Jockwer, Robert; Caprio, Dorotea; Jorissen, Andre",WOOD MATERIAL SCIENCE & ENGINEERING,0822 Light Industry Technology and Engineering; 0829 Forestry Engineering; 0805 Materials Science and Engineering,Article,17,1,6-19,2021,22,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000679581100001,8.418367,11.597572326660156,12.136527,2.61,1.8969,1.8127,International - Bilateral,85.3413,2.732
WOS:000605339200007,10.1016/j.biombioe.2020.105933,n/a,Enhancement of organic household waste anaerobic digestion performances in a thermophilic pilot digester,"Saber, Meryem; Khitous, Mohamed; Kadir, Lamia; Abada, Sabah; Tirichine, Nassima; Moussi, Karima; Saidi, Amina; Akbi, Amine; Aziza, Majda",BIOMASS & BIOENERGY,0829 Forestry Engineering; 0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering; 0828 Agricultural Engineering,Article,144,n/a,n/a,2021,22,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000605339200007,21.353741,11.597572326660156,10.903503,1.03,1.8969,2.0177,Domestic - Single,85.3413,5.774
WOS:000788719800005,10.1016/j.biombioe.2022.106410,n/a,Enhanced waste glycerol recycling by yeast for efficient biodiesel production: Towards waste biorefinery,"Li, Mei; Alotaibi, Mohammad Kdaimes H.; Li, Li; Abomohra, Abd El-Fatah",BIOMASS & BIOENERGY,0829 Forestry Engineering; 0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering; 0828 Agricultural Engineering,Article,159,n/a,n/a,2022,22,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000788719800005,15.525292,8.4570894241333,9.422979,1.42,2.6014,2.3347,International - Bilateral,92.8871,6.0
WOS:000529978100002,10.1186/s13068-020-01716-w,MEDLINE:32346396,Enhanced rhamnolipids production using a novel bioreactor system based on integrated foam-control and repeated fed-batch fermentation strategy,"Xu, Ning; Liu, Shixun; Xu, Lijie; Zhou, Jie; Xin, Fengxue; Zhang, Wenming; Qian, Xiujuan; Li, Min; Dong, Weiliang; Jiang, Min",BIOTECHNOLOGY FOR BIOFUELS,0829 Forestry Engineering; 0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering,Article,13,1,n/a,2020,22,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000529978100002,28.522613,14.695464134216309,14.05549,0.77,1.4971,1.5652,Domestic - Multiple,78.7326,6.04
WOS:000705936800002,10.1007/s13399-021-01975-z,n/a,Emerging technology approach for extractability and stability of betalains from the peel of beetroot (Beta vulgaris L.),"Zin, Moh Moh; Banvolgyi, Szilvia",BIOMASS CONVERSION AND BIOREFINERY,0829 Forestry Engineering; 0820 Oil and Natural Gas Engineering; 0817 Chemical Engineering and Technology,Article,13,12,10759-10769,2021,22,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000705936800002,13.201641,11.597572326660156,10.903503,1.67,1.8969,2.0177,Domestic - Single,85.3413,4.05
WOS:000719163100001,10.1007/s13399-021-02079-4,n/a,Efficient removal of Cd(II) from aqueous environment by potassium permanganate-modified eucalyptus biochar,"Mo, Zhenlin; Shi, Qingliang; Zeng, Honghu; Lu, Ze; Bi, Jianhong; Zhang, Hua; Rinklebe, Jorg; Lima, Eder C.; Rashid, Audil; Shahab, Asfandyar",BIOMASS CONVERSION AND BIOREFINERY,0829 Forestry Engineering; 0820 Oil and Natural Gas Engineering; 0817 Chemical Engineering and Technology,Article,14,1,77-89,2021,22,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000719163100001,13.201641,11.597572326660156,21.673077,1.67,1.8969,1.0151,International - Quadrilateral +,85.3413,4.05
WOS:000744864800003,10.1007/s13399-021-02169-3,n/a,Effects of particle size on biomass pretreatment and hydrolysis performances in bioethanol conversion,"Yang, Yang; Zhang, Meng; Zhao, Jikai; Wang, Donghai",BIOMASS CONVERSION AND BIOREFINERY,0829 Forestry Engineering; 0820 Oil and Natural Gas Engineering; 0817 Chemical Engineering and Technology,Article,13,14,13023-13036,2022,22,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000744864800003,10.5517,8.4570894241333,7.3767443,2.08,2.6014,2.9823,Domestic - Single,92.8871,4.0
WOS:000844947200001,10.1007/s13399-022-03233-2,n/a,"Effectiveness of using water-extracted Leucaena leucocephala seeds as a coagulant for turbid water treatment: effects of dosage, pH, mixing speed, mixing time, and settling time","Alnawajha, Mohammad Mohammad; Abdullah, Siti Rozaimah Sheikh; Abu Hasan, Hassimi; Othman, Ahmad Razi; Kurniawan, Setyo Budi",BIOMASS CONVERSION AND BIOREFINERY,0829 Forestry Engineering; 0820 Oil and Natural Gas Engineering; 0817 Chemical Engineering and Technology,Article,14,10,11203-11216,2022,22,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000844947200001,10.5517,8.4570894241333,7.3767443,2.08,2.6014,2.9823,Domestic - Single,92.8871,4.0
WOS:000650105900003,10.1007/s10570-021-03891-x,n/a,"Effective changes in cellulose cell walls, gas permeability and sound absorption capability of Cocos nucifera (palmwood) by steam explosion","Kolya, Haradhan; Kang, Chun-Won",CELLULOSE,0822 Light Industry Technology and Engineering; 0821 Textile Science and Engineering; 0829 Forestry Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,28,9,5707-5717,2021,22,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000650105900003,19.374462,11.597572326660156,10.903503,1.14,1.8969,2.0177,Domestic - Single,85.3413,6.123
WOS:000705972000015,10.1016/j.biombioe.2021.106242,n/a,Effect of process parameters and raw material characteristics on the physical and mechanical quality of sugarcane bagasse pellets,"Chen, Xingguo; Liang, Junjie; Liao, Peng; Huang, Wencheng; He, Jincheng; Chen, Jiebo",BIOMASS & BIOENERGY,0829 Forestry Engineering; 0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering; 0828 Agricultural Engineering,Article,154,n/a,n/a,2021,22,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000705972000015,21.353741,11.597572326660156,11.345506,1.03,1.8969,1.9391,Domestic - Multiple,85.3413,5.774
WOS:000710783100002,10.1016/j.biombioe.2021.106270,n/a,Effect of nano zero-valent iron (nZVI) on biohydrogen production in anaerobic fermentation of oil palm frond juice using Clostridium butyricum JKT37,"Arisht, Shalini Narayanan; Roslan, Rozieffa; Gie, Goh Ann; Mahmod, Safa Senan; Sajab, Mohd Shaiful; Lay, Chyi-How; Wu, Shu-Yii; Ding, Gong-Tao; Jamali, Nur Syakina; Jahim, Jamaliah Md; Abdul, Peer Mohamed",BIOMASS & BIOENERGY,0829 Forestry Engineering; 0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering; 0828 Agricultural Engineering,Article,154,n/a,n/a,2021,22,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000710783100002,21.353741,11.597572326660156,10.903503,1.03,1.8969,2.0177,Domestic - Single,85.3413,5.774
WOS:000935638900001,10.1007/s13399-023-03911-9,n/a,Effect of filler content and size on the mechanical properties of graphene-filled natural fiber-based nanocomposites,"Kamatchi, T.; Saravanan, R.; Rangappa, Sanjay Mavinkere; Siengchin, Suchart",BIOMASS CONVERSION AND BIOREFINERY,0829 Forestry Engineering; 0820 Oil and Natural Gas Engineering; 0817 Chemical Engineering and Technology,Article,13,12,11311-11320,2023,22,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000935638900001,6.716058,5.180086612701416,6.493617,3.28,4.247,3.3879,International - Bilateral,97.1553,3.5
WOS:000741940500012,10.1007/s13399-021-02204-3,n/a,Effect of carbonization temperature on the electrocatalytic property and efficiency of dye-sensitized solar cells derived from corncob and sugarcane leaf agricultural residues,"Kanjana, Nattakan; Maiaugree, Wasan; Tontapha, Sarawut; Laokul, Paveena; Chingsungnoen, Artit; Pimanpang, Samuk; Chaiya, Inthira; Daengsakul, Sujittra; Amornkitbamrung, Vittaya",BIOMASS CONVERSION AND BIOREFINERY,0829 Forestry Engineering; 0820 Oil and Natural Gas Engineering; 0817 Chemical Engineering and Technology,Article,13,9,8361-8371,2022,22,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000741940500012,10.5517,8.4570894241333,8.158236,2.08,2.6014,2.6967,Domestic - Multiple,92.8871,4.0
WOS:000701697600002,10.1186/s13068-021-02027-4,MEDLINE:34587989,Dynamic life-cycle carbon analysis for fast pyrolysis biofuel produced from pine residues: implications of carbon temporal effects,"Lan, Kai; Ou, Longwen; Park, Sunkyu; Kelley, Stephen S.; Nepal, Prakash; Kwon, Hoyoung; Cai, Hao; Yao, Yuan",BIOTECHNOLOGY FOR BIOFUELS,0829 Forestry Engineering; 0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering,Article,14,1,n/a,2021,22,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000701697600002,19.58371,11.597572326660156,11.345506,1.12,1.8969,1.9391,Domestic - Multiple,85.3413,7.67
WOS:000578526100005,10.1007/s10570-020-03487-x,n/a,"Dual physically crosslinked nanocomposite hydrogels reinforced by poly(N-vinylpyrrolidone) grafted cellulose nanocrystal with high strength, toughness, and rapid self-recovery","Li, Bengang; Han, Yuanfeng; Zhang, Yandan; Cao, Xuzhi; Luo, Zhenyang",CELLULOSE,0822 Light Industry Technology and Engineering; 0821 Textile Science and Engineering; 0829 Forestry Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,27,17,9913-9925,2020,22,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000578526100005,26.294461,14.695464134216309,14.483481,0.84,1.4971,1.519,Domestic - Single,78.7326,5.044
WOS:000519990200003,10.1080/17480272.2018.1484513,n/a,Difficulties of wooden housing production sector in Brazil,"De Araujo, Victor A.; Vasconcelos, Juliano S.; Morales, Elen A. M.; Savi, Antonio F.; Hindman, Daniel P.; O'Brien, Michael J.; Negrao, Joao H. J.; Christoforo, Andre L.; Lahr, Francisco A. R.; Cortez-Barbosa, Juliana; Gava, Maristela; Garcia, Jose N.",WOOD MATERIAL SCIENCE & ENGINEERING,0822 Light Industry Technology and Engineering; 0829 Forestry Engineering; 0805 Materials Science and Engineering,Article,15,2,87-96,2020,22,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000519990200003,9.958904,14.695464134216309,15.459459,2.21,1.4971,1.4231,International - Trilateral,78.7326,2.553
WOS:000533197100001,10.1007/s10570-020-03232-4,n/a,Different degree of fibrillation: strategy to reduce permeability in nanocellulose-starch films,"Lengowski, Elaine C.; Bonfatti Junior, Eraldo A.; Simon, Leonardo; de Muniz, Graciela I. B.; de Andrade, Alan S.; Nisgoski, Silvana; Klock, Umberto",CELLULOSE,0822 Light Industry Technology and Engineering; 0821 Textile Science and Engineering; 0829 Forestry Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,27,18,10855-10872,2020,22,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000533197100001,26.294461,14.695464134216309,15.964641,0.84,1.4971,1.378,International - Bilateral,78.7326,5.044
