Accession Number,DOI,Pubmed ID,Article Title,Authors,Source,Research Area,Document Type,Volume,Issue,Pages,Publication Date,Times Cited,Link,Journal Expected Citations,Category Expected Citations,Collaboration Category Expected Citations,Journal Normalized Citation Impact,Category Normalized Citation Impact,Collab-CNCI,Collaboration Type,Percentile in Subject Area,Journal Impact Factor
WOS:001336192000001,10.1016/j.ufug.2024.128543,n/a,"Is greener always healthier? Examining the nonlinear relationships between urban green spaces and mental health in Wuhan, China","Wang, Zilin; Cheng, Hanbei; Li, Zhigang; Wang, Gaoyuan",URBAN FORESTRY & URBAN GREENING,0907 Forestry; 0909 Grassland Science; 0833 Urban and Rural Planning; 0830 Environmental Science and Engineering,Article,101,n/a,n/a,2024,6,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001336192000001,4.384615,2.021061420440674,1.8381819,1.37,2.9687,3.2641,Domestic - Multiple,90.9014,6.7
WOS:000513734200005,10.1017/wet.2019.90,n/a,"Interseeded annual ryegrass, oilseed radish, and crimson clover tolerance to residual herbicides commonly used in corn","Brooker, Aaron P.; Sprague, Christy L.; Renner, Karen A.",WEED TECHNOLOGY,0901 Crop Science; 0909 Grassland Science,Article,34,1,35-41,2020,6,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000513734200005,7.515873,13.921538352966309,11.502763,0.8,0.431,0.5216,Domestic - Single,37.9231,1.703
WOS:000955065800004,10.1093/jpe/rtac101,n/a,Interactive effects of plant density and nitrogen availability on the biomass production and leaf stoichiometry of Arabidopsis thaliana,"Yan, Zheng-Bing; Tian, Di; Huang, Han-Yue; Sun, Yuan-Feng; Hou, Xing-Hui; Han, Wen-Xuan; Guo, Ya-Long; Fang, Jing-Yun",JOURNAL OF PLANT ECOLOGY,0907 Forestry; 0909 Grassland Science; 0713 Ecology,Article,16,3,n/a,2023,6,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000955065800004,6.056818,4.995224475860596,4.4052954,0.99,1.2011,1.362,Domestic - Multiple,72.3973,3.0
WOS:000752693400001,10.1017/wsc.2021.80,n/a,Influence of posttreatment irrigation timings and herbicide placement on bermudagrass and goosegrass (Eleusine indica) response to low-dose topramezone and metribuzin programs,"Brewer, John R.; Craft, Jordan C.; Askew, Shawn D.",WEED SCIENCE,0901 Crop Science; 0909 Grassland Science,Article,70,2,235-242,2021,6,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000752693400001,9.0,12.19214916229248,10.334177,0.67,0.4921,0.5806,Domestic - Single,42.7686,2.58
WOS:000755379100001,10.1017/wet.2021.96,n/a,Influence of planting date and herbicide program on Amaranthus palmeri control in dry bean,"Beiermann, Clint W.; Creech, Cody F.; Knezevic, Stevan Z.; Jhala, Amit J.; Harveson, Robert; Lawrence, Nevin C.",WEED TECHNOLOGY,0901 Crop Science; 0909 Grassland Science,Article,36,1,79-85,2021,6,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000755379100001,5.678082,12.19214916229248,10.531587,1.06,0.4921,0.5697,Domestic - Multiple,42.7686,1.807
WOS:001294641600001,10.1016/j.ufug.2024.128363,n/a,Inequities in urban tree care based on socioeconomic status,"Uribe, Sandra V.; Villasenor, Nelida R.",URBAN FORESTRY & URBAN GREENING,0907 Forestry; 0909 Grassland Science; 0833 Urban and Rural Planning; 0830 Environmental Science and Engineering,Article,96,n/a,n/a,2024,6,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001294641600001,4.384615,2.021061420440674,1.8381819,1.37,2.9687,3.2641,Domestic - Multiple,90.9014,6.7
WOS:000962501200001,10.1093/jpe/rtac078,n/a,Increasing nitrogen addition rates suppressed long-term litter decomposition in a temperate meadow steppe,"Zheng, Pei; Zhao, Ruonan; Jiang, Liangchao; Yang, Guojiao; Wang, Yinliu; Wang, Ruzhen; Han, Xingguo; Ning, Qiushi",JOURNAL OF PLANT ECOLOGY,0907 Forestry; 0909 Grassland Science; 0713 Ecology,Article,16,3,n/a,2023,6,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000962501200001,6.056818,4.995224475860596,4.4052954,0.99,1.2011,1.362,Domestic - Multiple,72.3973,3.0
WOS:000782645900001,10.1111/avsc.12659,n/a,Increasing abundance of an invasive C4 grass is associated with larger community changes away than at home,"Adlhoch, Cornelia; Fusaro, Alice; Gonzales, Jose L.; Kuiken, Thijs; Marangon, Stefano; Niqueux, Eric; Staubach, Christoph; Terregino, Calogero; Aznar, Inma; Guajardo, Irene Munoz; Baldinelli, Francesca",APPLIED VEGETATION SCIENCE,0909 Grassland Science; 0907 Forestry; 0713 Ecology,Article,25,2,n/a,2022,6,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000782645900001,6.357143,8.192445755004883,0.0,0.94,0.7324,0.0,n/a,58.3633,2.8
WOS:000509721400001,10.1017/wsc.2019.67,n/a,Increased absorption and translocation contribute to improved efficacy of dicamba to control early growth stage Palmer amaranth (Amaranthus palmeri),"Cuvaca, Ivan; Currie, Randall; Roozeboom, Kraig; Fry, Jack; Jugulam, Mithila",WEED SCIENCE,0901 Crop Science; 0909 Grassland Science,Article,68,1,27-32,2020,6,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000509721400001,13.88,13.921538352966309,11.502763,0.43,0.431,0.5216,Domestic - Single,37.9231,2.713
WOS:000508389000022,10.1016/j.ufug.2019.126547,n/a,Improvisation as method: Engaging 'hearts and minds' in the landscape through creative practice,"Roe, Maggie; Scott-Bottoms, Stephen",URBAN FORESTRY & URBAN GREENING,0833 Urban and Rural Planning; 0909 Grassland Science; 0907 Forestry; 0830 Environmental Science and Engineering,Article,47,n/a,n/a,2020,6,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000508389000022,31.347015,13.921538352966309,11.896494,0.19,0.431,0.5044,Domestic - Multiple,37.9231,4.539
WOS:000776844700001,10.1017/wsc.2022.14,n/a,Improving upon the interrow hoed cereal system: the effects of crop density and row spacing on intrarow weeds and crop parameters in spring barley,"McCollough, Margaret R.; Melander, Bo",WEED SCIENCE,0909 Grassland Science; 0901 Crop Science,Article,70,3,341-352,2022,6,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000776844700001,5.769231,8.192445755004883,7.5511365,1.04,0.7324,0.7946,Domestic - Single,58.3633,2.5
WOS:000836483000001,10.1017/wsc.2022.34,n/a,Impacts of drought intensity and weed competition on drought-tolerant corn performance,"Smith, Allyson M.; Burns, Erin E.",WEED SCIENCE,0909 Grassland Science; 0901 Crop Science,Article,70,4,455-462,2022,6,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000836483000001,5.769231,8.192445755004883,8.150206,1.04,0.7324,0.7362,Domestic - Multiple,58.3633,2.5
WOS:000612790200004,10.1017/wet.2020.54,n/a,Impact of reduced rates of dicamba and glyphosate on sweetpotato growth and yield,"Batts, Thomas M.; Miller, Donnie K.; Griffin, James L.; Villordon, Arthur O.; Stephenson, Daniel O.; Jennings, Kathrine M.; Chaudhari, Sushila; Blouin, David C.; Copes, Josh T.; Smith, Tara P.",WEED TECHNOLOGY,0901 Crop Science; 0909 Grassland Science,Article,35,1,27-34,2021,6,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000612790200004,5.678082,12.19214916229248,10.531587,1.06,0.4921,0.5697,Domestic - Multiple,42.7686,1.807
WOS:001106123600001,10.1017/wsc.2023.46,n/a,Impact of cereal rye cover crop on the fate of preemergence herbicides flumioxazin and pyroxasulfone and control of Amaranthus spp. in soybean,"Nunes, Jose; Arneson, Nicholas J.; Wallace, John; Gage, Karla; Miller, Eric; Lancaster, Sarah; Mueller, Thomas; Werle, Rodrigo",WEED SCIENCE,0909 Grassland Science; 0901 Crop Science,Article,71,5,493-505,2023,6,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001106123600001,3.296296,4.995224475860596,4.4052954,1.82,1.2011,1.362,Domestic - Multiple,72.3973,2.2
WOS:000567956200001,10.1111/jvs.12929,n/a,Identifying ecotone location using the co-occurrence property,"Shea, Monika E.; Clayton, Murray K.; Townsend, Philip A.; Berg, Stephen; Elza, Hayden; Mladenoff, David J.",JOURNAL OF VEGETATION SCIENCE,0909 Grassland Science; 0713 Ecology; 0907 Forestry,Article,32,1,n/a,2020,6,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000567956200001,14.883721,13.921538352966309,11.502763,0.4,0.431,0.5216,Domestic - Single,37.9231,2.685
WOS:000615106900015,10.17138/TGFT(9)138-143,n/a,Hybrids of Paspalum plicatulum x P. guenoarum: Selection for forage yield and cold tolerance in a subtropical environment,"Saraiva, Karla M.; Dall'Agnol, Miguel; Da Motta, Eder A. M.; Pereira, Emerson A.; De Souza, Cleber H. L.; Siminoni, Carine; Weiler, Roberto L.; Kopp, Maurico M.; Schneider-Canny, Raquel; Barbosa, Marlon R.",TROPICAL GRASSLANDS-FORRAJES TROPICALES,0905 Animal Science; 0901 Crop Science; 0909 Grassland Science,Article,9,1,138-143,2021,6,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000615106900015,2.853659,12.19214916229248,16.238094,2.1,0.4921,0.3695,International - Trilateral,42.7686,0.757
WOS:000874675500001,10.1016/j.ufug.2022.127742,n/a,"How does your garden grow? Impact of residuals-based amendments on urban soil health, vegetable yield and nutritional density","Una, Toby; Hernandez, Juan; Beebe, Anna; Brown, Sally",URBAN FORESTRY & URBAN GREENING,0833 Urban and Rural Planning; 0909 Grassland Science; 0907 Forestry; 0830 Environmental Science and Engineering,Article,77,n/a,n/a,2022,6,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000874675500001,17.225589,8.192445755004883,8.150206,0.35,0.7324,0.7362,Domestic - Multiple,58.3633,6.4
WOS:000645256100017,10.1111/jvs.13010,n/a,How does spatial micro-environmental heterogeneity influence seedling recruitment in ironstone outcrops?,"Dayrell, Roberta L. C.; Fuzessy, Lisieux Franco; Azevedo, Luisa O.; Lambers, Hans; Veneklaas, Erik J.; Silveira, Fernando A. O.",JOURNAL OF VEGETATION SCIENCE,0713 Ecology; 0909 Grassland Science; 0907 Forestry,Article,32,2,n/a,2021,6,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000645256100017,10.346774,12.19214916229248,15.031034,0.58,0.4921,0.3992,International - Bilateral,42.7686,3.389
WOS:001312913500001,10.1016/j.ufug.2024.128487,n/a,"How do species richness and colour diversity of plants affect public perception, preference and sense of restoration in urban green spaces?","Hao, Jufang; Gao, Tian; Qiu, Ling",URBAN FORESTRY & URBAN GREENING,0907 Forestry; 0909 Grassland Science; 0833 Urban and Rural Planning; 0830 Environmental Science and Engineering,Article,100,n/a,n/a,2024,6,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001312913500001,4.384615,2.021061420440674,1.4099379,1.37,2.9687,4.2555,Domestic - Single,90.9014,6.7
WOS:000539647300006,10.1017/inp.2020.7,n/a,Hot water and cutting for control ofImpatiens glandulifera,"Oliver, Benedikte W.; Berge, Therese W.; Solhaug, Knut A.; Floistad, Inger S.",INVASIVE PLANT SCIENCE AND MANAGEMENT,0909 Grassland Science; 0904 Plant Protection,Article,13,2,84-93,2020,6,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000539647300006,6.37037,13.921538352966309,11.896494,0.94,0.431,0.5044,Domestic - Multiple,37.9231,1.273
WOS:001175306700001,10.1016/j.rama.2023.11.004,n/a,Holistic Management Shifts Ranchers' Mental Models for Successful Adaptive Grazing,"Stanley, Paige; Sayre, Nathan; Huntsinger, Lynn",RANGELAND ECOLOGY & MANAGEMENT,0909 Grassland Science; 0713 Ecology; 0830 Environmental Science and Engineering,Article,93,n/a,33-48,2024,6,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001175306700001,1.528169,2.021061420440674,1.8381819,3.93,2.9687,3.2641,Domestic - Multiple,90.9014,2.4
WOS:000599079700001,10.1111/jvs.12971,n/a,Hidden below-ground plant diversity buffers against species loss during land-use change in species-rich grasslands,"Hiiesalu, Inga; Klimesova, Jitka; Dolezal, Jiri; Mudrak, Ondrej; Gotzenberger, Lars; Hornik, Jan; de Bello, Francesco",JOURNAL OF VEGETATION SCIENCE,0909 Grassland Science; 0713 Ecology; 0907 Forestry,Article,32,1,n/a,2020,6,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000599079700001,14.883721,13.921538352966309,17.296875,0.4,0.431,0.3469,International - Trilateral,37.9231,2.685
WOS:000576792700003,10.17138/TGFT(8)187-194,n/a,Herbage yield and quality of Megathyrsus cultivars in Northeast Thailand,"Hare, Michael D.",TROPICAL GRASSLANDS-FORRAJES TROPICALES,0905 Animal Science; 0901 Crop Science; 0909 Grassland Science,Article,8,3,187-194,2020,6,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000576792700003,4.133333,13.921538352966309,11.502763,1.45,0.431,0.5216,Domestic - Single,37.9231,0.611
WOS:001161444900001,10.1111/gfs.12653,n/a,"Herbage and sheep production from simple, diverse, and legume pastures established in an agrivoltaic production system","Andrew, Alyssa C.; Higgins, Chad W.; Smallman, Mary A.; Prado-Tarango, David E.; Rosati, Adolfo; Ghajar, Shayan; Graham, Maggie; Ates, Serkan",GRASS AND FORAGE SCIENCE,0909 Grassland Science; 0901 Crop Science,Article,79,2,294-307,2024,6,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001161444900001,1.918919,2.021061420440674,2.4139535,3.13,2.9687,2.4855,International - Bilateral,90.9014,2.9
WOS:000637313200006,10.1093/jpe/rtaa092,n/a,Habitat suitability modeling based on remote sensing to realize time synchronization of species and environmental variables,"Wang, Da-Ju; Wei, Hai-Yan; Zhang, Xu-Hui; Fang, Ya-Qin; Gu, Wei",JOURNAL OF PLANT ECOLOGY,0713 Ecology; 0909 Grassland Science; 0907 Forestry,Article,14,2,241-256,2021,6,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000637313200006,9.082474,12.19214916229248,10.334177,0.66,0.4921,0.5806,Domestic - Single,42.7686,1.78
WOS:000825235400014,10.1016/j.rama.2022.04.003,n/a,Guinea Grass Establishment in South Texas Is Driven by Disturbance History and Savanna Structure,"Rhodes, Aaron C.; Plowes, Robert M.; Lawson, Jason R.; Gilbert, Lawrence E.",RANGELAND ECOLOGY & MANAGEMENT,0909 Grassland Science; 0713 Ecology; 0830 Environmental Science and Engineering,Article,83,n/a,124-132,2022,6,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000825235400014,5.738095,8.192445755004883,8.150206,1.05,0.7324,0.7362,Domestic - Multiple,58.3633,2.3
WOS:000547491400013,10.1016/j.rama.2020.02.002,n/a,Ground Cover-What Are the Critical Criteria and Why Does It Matter?,"Zobell, R. Aaron; Cameron, Aimee; Goodrich, Sherel; Huber, Allen; Grandy, Demont",RANGELAND ECOLOGY & MANAGEMENT,0909 Grassland Science; 0713 Ecology; 0830 Environmental Science and Engineering,Article,73,4,569-576,2020,6,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000547491400013,11.03,13.921538352966309,11.896494,0.54,0.431,0.5044,Domestic - Multiple,37.9231,2.019
WOS:001073942000001,10.1016/j.rama.2023.04.001,n/a,Grazing Intensity and Seasonality Manipulate Invasive Annual Grasses and Native Vegetation,"Vermeire, Lance T.; Waterman, Richard C.; Reinhart, Kurt O.; Rinella, Matthew J.",RANGELAND ECOLOGY & MANAGEMENT,0909 Grassland Science; 0713 Ecology; 0830 Environmental Science and Engineering,Article,90,n/a,308-313,2023,6,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001073942000001,4.313725,4.995224475860596,4.089172,1.39,1.2011,1.4673,Domestic - Single,72.3973,2.4
WOS:000981473200001,10.1017/wet.2023.13,n/a,Glyphosate-resistant downy brome (Bromus tectorum) control using alternative herbicides applied postemergence,"Geddes, Charles M.; Pittman, Mattea M.",WEED TECHNOLOGY,0909 Grassland Science; 0901 Crop Science,Article,37,2,205-211,2023,6,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000981473200001,2.473118,4.995224475860596,4.089172,2.43,1.2011,1.4673,Domestic - Single,72.3973,1.3
WOS:001330210000001,10.1111/jvs.13312,n/a,Glacier extinction homogenizes functional diversity via ecological succession,"Khelidj, Nora; Caccianiga, Marco; Cerabolini, Bruno E. L.; Tampucci, Duccio; Losapio, Gianalberto",JOURNAL OF VEGETATION SCIENCE,0907 Forestry; 0909 Grassland Science; 0713 Ecology,Article,35,5,n/a,2024,6,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001330210000001,1.861702,2.021061420440674,2.4139535,3.22,2.9687,2.4855,International - Bilateral,90.9014,2.7
WOS:000574426300011,10.1093/jpe/rtaa035,n/a,Germination strategies under climate change scenarios along an aridity gradient,"Zogas, Alexander; Kosman, Evsey; Sternberg, Marcelo",JOURNAL OF PLANT ECOLOGY,0909 Grassland Science; 0713 Ecology; 0907 Forestry,Article,13,4,470-477,2020,6,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000574426300011,10.348315,13.921538352966309,11.502763,0.58,0.431,0.5216,Domestic - Single,37.9231,1.774
WOS:000892336600007,10.1093/jpe/rtac035,n/a,Genotypic differences in response to different patterns of clonal fragmentation in the aquatic macrophyte Pistia stratiotes,"Adomako, Michael Opoku; Zhang, Qian; Yu, Fei-Hai",JOURNAL OF PLANT ECOLOGY,0909 Grassland Science; 0907 Forestry; 0713 Ecology,Article,15,6,1199-1212,2022,6,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000892336600007,10.631579,8.192445755004883,7.5511365,0.56,0.7324,0.7946,Domestic - Single,58.3633,2.7
WOS:001279852300001,10.1016/j.ufug.2024.128410,n/a,Fusion of multi-temporal PlanetScope data and very high-resolution aerial imagery for urban tree species mapping,"Neyns, Robbe; Efthymiadis, Kyriakos; Libin, Pieter; Canters, Frank",URBAN FORESTRY & URBAN GREENING,0907 Forestry; 0909 Grassland Science; 0833 Urban and Rural Planning; 0830 Environmental Science and Engineering,Article,99,n/a,n/a,2024,6,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001279852300001,4.384615,2.021061420440674,1.4099379,1.37,2.9687,4.2555,Domestic - Single,90.9014,6.7
WOS:000604725000001,10.1071/RJ20065,n/a,From National Drought Policy to National Drought Agreement: the evolution of Australia's drought response,"Botterill, Linda Courtenay",RANGELAND JOURNAL,0713 Ecology; 0909 Grassland Science,Article,43,3,77-86,2021,6,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000604725000001,4.666667,12.19214916229248,10.334177,1.29,0.4921,0.5806,Domestic - Single,42.7686,1.892
