入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000592641600107,10.1016/j.applthermaleng.2020.116149,n/a,Melting and solidification processes of phase change material in evacuated tube solar collector with U-shaped spirally corrugated tube,"Olfian, Hassan; Ajarostaghi, Seyed Soheil Mousavi; Farhadi, Mousa; Ramiar, Abas",APPLIED THERMAL ENGINEERING,0802 Mechanical Engineering; 0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,182,n/a,n/a,2021,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000592641600107,24.731738,19.19186782836914,16.497877,3.23,4.1684,4.8491,Domestic - Single,97.1737,6.465
WOS:001010868300001,10.1016/j.pecs.2023.101097,n/a,MXene-based heterostructures: Current trend and development in electrochemical energy storage devices,"Hussain, Iftikhar; Lamiel, Charmaine; Javed, Muhammad Sufyan; Ahmad, Muhammad; Sahoo, Sumanta; Chen, Xi; Qin, Ning; Iqbal, Sarmad; Gu, Shuai; Li, Yuxiang; Chatzichristodoulou, Christodoulos; Zhang, Kaili",PROGRESS IN ENERGY AND COMBUSTION SCIENCE,0820 Oil and Natural Gas Engineering; 0802 Mechanical Engineering; 0817 Chemical Engineering and Technology; 0807 Power Engineering and Engineering Thermophysics,Review,97,n/a,n/a,2023,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001010868300001,77.068966,24.926984786987305,72.26316,1.04,3.2094,1.1071,International - Quadrilateral +,92.381,32.0
WOS:000634571700002,10.1016/j.enconman.2021.113889,n/a,"Li-ion batteries for peak shaving, price arbitrage, and photovoltaic self-consumption in commercial buildings: A Monte Carlo Analysis","Campana, Pietro Elia; Cioccolanti, Luca; Francois, Baptiste; Jurasz, Jakub; Zhang, Yang; Varini, Maria; Stridh, Bengt; Yan, Jinyue",ENERGY CONVERSION AND MANAGEMENT,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,234,n/a,n/a,2021,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000634571700002,36.87135,19.19186782836914,36.94931,2.17,4.1684,2.1651,International - Quadrilateral +,97.1737,11.533
WOS:000738937600014,10.1016/j.energy.2021.122977,n/a,Hydrogel-biochar composite for agricultural applications and controlled release fertilizer: A step towards pollution free environment,"Das, Shaon Kumar; Ghosh, Goutam Kumar",ENERGY,0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,242,n/a,n/a,2021,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000738937600014,34.680616,19.19186782836914,18.024925,2.31,4.1684,4.4383,Domestic - Multiple,97.1737,8.857
WOS:000918933900004,10.1016/j.energy.2022.126155,n/a,Households? perception-based factors influencing biogas adoption: Innovation diffusion framework,"Ahmad, Munir; Khan, Irfan; Khan, Muhammad Qaiser Shahzad; Jabeen, Gul; Jabeen, Hafiza Samra; Isik, Cem",ENERGY,0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,263,n/a,n/a,2022,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000918933900004,25.639046,14.01816463470459,22.57659,3.12,5.7069,3.5435,International - Trilateral,98.7474,8.9
WOS:000589421900080,10.1016/j.ijheatmasstransfer.2020.120494,n/a,Heat-pipe based spray-cooling thermal management system for lithium-ion battery: Experimental study and optimization,"Lei, Shurong; Shi, Yong; Chen, Guanyi",INTERNATIONAL JOURNAL OF HEAT AND MASS TRANSFER,0802 Mechanical Engineering; 0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics,Article,163,n/a,n/a,2020,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000589421900080,25.455239,20.89299201965332,19.328524,3.14,3.829,4.139,Domestic - Multiple,96.2427,5.584
WOS:000498754900045,10.1016/j.applthermaleng.2019.114462,n/a,Heat transfer enhancement of a fin-and-tube compact heat exchanger by employing magnetite ferrofluid flow and an external magnetic field,"Bezaatpour, Mojtaba; Rostamzadeh, Hadi",APPLIED THERMAL ENGINEERING,0802 Mechanical Engineering; 0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,164,n/a,n/a,2020,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000498754900045,30.408223,20.89299201965332,19.328524,2.63,3.829,4.139,Domestic - Multiple,96.2427,5.295
WOS:000792155700003,10.1016/j.ijheatmasstransfer.2022.122706,n/a,Heat dissipation analysis and optimization of lithium-ion batteries with a novel parallel-spiral serpentine channel liquid cooling plate,"Guo, Rong; Li, Lu",INTERNATIONAL JOURNAL OF HEAT AND MASS TRANSFER,0802 Mechanical Engineering; 0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics,Article,189,n/a,n/a,2022,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000792155700003,14.862241,14.01816463470459,12.235178,5.38,5.7069,6.5385,Domestic - Single,98.7474,5.2
WOS:000641140400035,10.1016/j.ijheatmasstransfer.2021.121002,n/a,Genetic algorithm based topology optimization of heat exchanger fins used in aerospace applications,"Mekki, Bashir S.; Langer, Joshua; Lynch, Stephen",INTERNATIONAL JOURNAL OF HEAT AND MASS TRANSFER,0802 Mechanical Engineering; 0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics,Article,170,n/a,n/a,2021,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000641140400035,20.067095,19.19186782836914,16.497877,3.99,4.1684,4.8491,Domestic - Single,97.1737,5.431
WOS:000607843900066,10.1016/j.applthermaleng.2020.116415,n/a,Experimental study on the thermal management of batteries based on the coupling of composite phase change materials and liquid cooling,"Liu, Ziqiang; Huang, Juhua; Cao, Ming; Jiang, Guiwen; Yan, Qihao; Hu, Jin",APPLIED THERMAL ENGINEERING,0802 Mechanical Engineering; 0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,185,n/a,n/a,2021,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000607843900066,24.731738,19.19186782836914,18.024925,3.23,4.1684,4.4383,Domestic - Multiple,97.1737,6.465
WOS:000661866300003,10.1016/j.ijthermalsci.2021.107057,n/a,Experimental investigation of performance improvement of double-pipe heat exchangers with novel perforated elliptic turbulators,"Nakhchi, M. E.; Hatami, M.; Rahmati, M.",INTERNATIONAL JOURNAL OF THERMAL SCIENCES,0802 Mechanical Engineering; 0807 Power Engineering and Engineering Thermophysics,Article,168,n/a,n/a,2021,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000661866300003,19.896213,19.19186782836914,22.43255,4.02,4.1684,3.5662,International - Bilateral,97.1737,4.779
WOS:000552898300075,10.1016/j.energy.2020.118166,n/a,Experimental and Theoretical Analysis for the Performance of Evacuated Tube Collector Integrated with Helical Finned Heat Pipes using PCM Energy Storage,"Essa, Mohamed A.; Rofaiel, Ibrahim Y.; Ahmed, Mohamed A.",ENERGY,0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,206,n/a,n/a,2020,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000552898300075,39.415539,20.89299201965332,25.775595,2.03,3.829,3.1037,International - Bilateral,96.2427,7.147
WOS:000603315600010,10.1016/j.energy.2020.119196,n/a,Examining influential factors on the energy consumption of electric and diesel buses: A data-driven analysis of large-scale public transit network in Beijing,"Ma, Xiaolei; Miao, Ran; Wu, Xinkai; Liu, Xianglong",ENERGY,0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,216,n/a,n/a,2021,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000603315600010,34.680616,19.19186782836914,18.024925,2.31,4.1684,4.4383,Domestic - Multiple,97.1737,8.857
WOS:000531047600034,10.1016/j.energy.2020.117448,n/a,Enhanced thermo-hydraulic performance in a V-ribbed triangular duct solar air heater: CFD and exergy analysis,"Nidhul, Kottayat; Kumar, Sachin; Yadav, Ajay Kumar; Anish, S.",ENERGY,0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,200,n/a,n/a,2020,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000531047600034,39.415539,20.89299201965332,17.743158,2.03,3.829,4.5088,Domestic - Single,96.2427,7.147
WOS:000508752200109,10.1016/j.energy.2019.116294,n/a,Effect of corrugated wall combined with backward-facing step channel on fluid flow and heat transfer,"Hilo, Ali Kareem; Abu Talib, Abd Rahim; Iborra, Antonio Acosta; Sultan, Mohammed Thariq Hameed; Hamid, Mohd Faisal Abdul",ENERGY,0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,190,n/a,n/a,2020,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000508752200109,39.415539,20.89299201965332,25.775595,2.03,3.829,3.1037,International - Bilateral,96.2427,7.147
WOS:000882184900006,10.1016/j.ijheatmasstransfer.2022.123555,n/a,Effect of charging/discharging temperatures upon melting and solidification of PCM-metal foam composite in a heat storage tube,"Shu, Gao; Xiao, Tian; Guo, Junfei; Wei, Pan; Yang, Xiaohu; He, Ya-Ling",INTERNATIONAL JOURNAL OF HEAT AND MASS TRANSFER,0802 Mechanical Engineering; 0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics,Article,201,n/a,n/a,2022,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000882184900006,14.862241,14.01816463470459,13.330484,5.38,5.7069,6.0013,Domestic - Multiple,98.7474,5.2
WOS:000702824900003,10.1016/j.icheatmasstransfer.2021.105563,n/a,Convective heat transfer in MHD hybrid nanofluid flow over two different geometries,"Ashwinkumar, G. P.; Samrat, S. P.; Sandeep, N.",INTERNATIONAL COMMUNICATIONS IN HEAT AND MASS TRANSFER,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics,Article,127,n/a,n/a,2021,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000702824900003,23.818578,19.19186782836914,18.024925,3.36,4.1684,4.4383,Domestic - Multiple,97.1737,6.782
WOS:000577974300042,10.1016/j.combustflame.2020.07.006,n/a,Control the combustion behavior of solid propellants by using core-shell Al-based composites,"He, Wei; Lyu, Jie-Yao; Tang, De-Yun; He, Guo-Qiang; Liu, Pei-Jin; Yan, Qi-Long",COMBUSTION AND FLAME,0802 Mechanical Engineering; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering; 0817 Chemical Engineering and Technology,Article,221,n/a,441-452,2020,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000577974300042,27.238806,20.89299201965332,17.743158,2.94,3.829,4.5088,Domestic - Single,96.2427,4.185
WOS:000607500900010,10.1016/j.enconman.2020.113695,n/a,Comparative double and integer optimization of low-grade heat recovery from PEM fuel cells employing an organic Rankine cycle with zeotropic mixtures,"Fakhari, Iman; Behzadi, Amirmohammad; Gholamian, Ehsan; Ahmadi, Pouria; Arabkoohsar, Ahmad",ENERGY CONVERSION AND MANAGEMENT,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,228,n/a,n/a,2021,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000607500900010,36.87135,19.19186782836914,22.43255,2.17,4.1684,3.5662,International - Bilateral,97.1737,11.533
WOS:001049396400001,10.1016/j.energy.2023.128461,n/a,Battery SOC estimation from EIS data based on machine learning and equivalent circuit model,"Buchicchio, Emanuele; De Angelis, Alessio; Santoni, Francesco; Carbone, Paolo; Bianconi, Francesco; Smeraldi, Fabrizio",ENERGY,0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,283,n/a,n/a,2023,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001049396400001,16.503841,9.381945610046387,10.680118,4.85,8.527,7.4906,International - Bilateral,99.6489,9.0
WOS:000632507700009,10.1016/j.energy.2021.119759,n/a,A robust deep learning framework for short-term wind power forecast of a full-scale wind farm using atmospheric variables,"Meka, Rajitha; Alaeddini, Adel; Bhaganagar, Kiran",ENERGY,0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,221,n/a,n/a,2021,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000632507700009,34.680616,19.19186782836914,16.497877,2.31,4.1684,4.8491,Domestic - Single,97.1737,8.857
WOS:000988577900001,10.1016/j.applthermaleng.2023.120607,n/a,A review on building-integrated photovoltaic/thermal systems for green buildings,"Sirin, Ceylin; Goggins, Jamie; Hajdukiewicz, Magdalena",APPLIED THERMAL ENGINEERING,0820 Oil and Natural Gas Engineering; 0801 Mechanics; 0802 Mechanical Engineering; 0807 Power Engineering and Engineering Thermophysics,Review,229,n/a,n/a,2023,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000988577900001,40.235294,24.926984786987305,26.8,1.99,3.2094,2.9851,International - Bilateral,92.381,6.1
WOS:000660532500043,10.1016/j.applthermaleng.2021.117087,n/a,A review of heat pipe technology for foldable electronic devices,"Gibbons, Michael J.; Marengo, Marco; Persoons, Tim",APPLIED THERMAL ENGINEERING,0802 Mechanical Engineering; 0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Review,194,n/a,n/a,2021,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000660532500043,73.625,62.882835388183594,72.64286,1.09,1.2722,1.1013,International - Bilateral,76.2943,6.465
WOS:000510954300005,10.1016/j.enconman.2019.112286,n/a,A novel oscillating buoy wave energy harvester based on a spatial double X-shaped mechanism for self-powered sensors in sea-crossing bridges,"Xie, Qi; Zhang, Tianming; Pan, Yajia; Zhang, Zutao; Yuan, Yanping; Liu, Yujie",ENERGY CONVERSION AND MANAGEMENT,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,204,n/a,n/a,2020,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000510954300005,48.567867,20.89299201965332,17.743158,1.65,3.829,4.5088,Domestic - Single,96.2427,9.709
WOS:000526111200009,10.1016/j.applthermaleng.2020.115225,n/a,A novel approach to improving load flexibility of coal-fired power plant by integrating high temperature thermal energy storage through additional thermodynamic cycle,"Cao, Ruifeng; Lu, Yue; Yu, Daren; Guo, Yufeng; Bao, Weiwei; Zhang, ZhongBin; Yang, Chuanxin",APPLIED THERMAL ENGINEERING,0802 Mechanical Engineering; 0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,173,n/a,n/a,2020,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000526111200009,30.408223,20.89299201965332,19.328524,2.63,3.829,4.139,Domestic - Multiple,96.2427,5.295
WOS:000635626600041,10.1016/j.applthermaleng.2021.116599,n/a,A new cooling strategy for edge computing servers using compact looped heat pipe,"Li, Ji; Zhou, Guohui; Tian, Tong; Li, Xingping",APPLIED THERMAL ENGINEERING,0802 Mechanical Engineering; 0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,187,n/a,n/a,2021,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000635626600041,24.731738,19.19186782836914,16.497877,3.23,4.1684,4.8491,Domestic - Single,97.1737,6.465
WOS:000564899700002,10.1016/j.combustflame.2020.06.021,n/a,A hierarchical single-pulse shock tube pyrolysis study of C2-C6 1-alkenes,"Nagaraja, Shashank S.; Liang, Jinhu; Dong, Shijun; Panigrahy, Snehasish; Sahu, Amrit; Kukkadapu, Goutham; Wagnon, Scott W.; Pitz, William J.; Curran, Henry J.",COMBUSTION AND FLAME,0802 Mechanical Engineering; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering; 0817 Chemical Engineering and Technology,Article,219,n/a,456-466,2020,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000564899700002,27.238806,20.89299201965332,32.583534,2.94,3.829,2.4552,International - Trilateral,96.2427,4.185
WOS:000817777700001,10.1016/j.enconman.2022.115863,n/a,"A critical survey of integrated energy system: Summaries, methodologies and analysis","Song, Dongran; Meng, Weiqi; Dong, Mi; Yang, Jian; Wang, Junlei; Chen, Xiaojiao; Huang, Liansheng",ENERGY CONVERSION AND MANAGEMENT,0820 Oil and Natural Gas Engineering; 0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics,Review,266,n/a,n/a,2022,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000817777700001,90.196078,41.53658676147461,33.476635,0.89,1.926,2.3897,Domestic - Multiple,84.0108,10.4
WOS:000711160400003,10.1016/j.energy.2021.122258,n/a,A comprehensive understanding of the synergistic effect during co-pyrolysis of polyvinyl chloride (PVC) and coal,"Hong, Dikun; Gao, Peng; Wang, Chunbo",ENERGY,0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,239,n/a,n/a,2021,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000711160400003,34.680616,19.19186782836914,18.024925,2.31,4.1684,4.4383,Domestic - Multiple,97.1737,8.857
WOS:000549756000043,="10.1117/12.2545832",n/a,8-kW single-stage all-fiber Yb-doped fiber laser with a BPP of 0.50 mm-mrad,"Wang, Y.; Kitahara, R.; Kiyoyama, W.; Shirakura, Y.; Kurihara, T.; Nakanishi, Y.; Yamamoto, T.; Nakayama, M.; Ikoma, S.; Shima, K.",FIBER LASERS XVII: TECHNOLOGY AND SYSTEMS,0713 Ecology; 0832 Food Science and Engineering; 0819 Mining Engineering; 0903 Agricultural Resource and Environment Sciences; 0905 Animal Science; 0707 Marine Science; 0828 Agricultural Engineering; 0817 Chemical Engineering and Technology; 1007 Pharmaceutical Science; 0815 Hydraulic Engineering; 0709 Geology; 0901 Crop Science; 0907 Forestry; 0706 Atmospheric Science; 0801 Mechanics; 0601 Archaeology; 0822 Light Industry Technology and Engineering; 0824 Naval Architecture and Ocean Engineering; 0827 Nuclear Science and Technology; 1400 Cross-field; 0807 Power Engineering and Engineering Thermophysics; 1003 Stomatology; 0906 Veterinary Medicine; 0806 Metallurgical Engineering; 0704 Astronomy; 0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering; 0836 Biotechnology and Bioengineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 0703 Chemistry; 0825 Aerospace Science and Technology; 0705 Geography; 0813 Architecture; 1002 Clinical Medicine; 0708 Geophysics; 0833 Urban and Rural Planning; 1201 Management Science and Engineering; 1004 Public Health and Preventive Medicine; 0401 Education; 1202 Business Administration; 0823 Transportation Engineering; 0804 Instrumentation Science and Technology; 0802 Mechanical Engineering; 1204 Public Administration; 0301 Law; 0831 Biomedical Engineering; 1205 Library and Information Science & Archive Management; 0810 Information and Communication Engineering; 1001 Basic Medicine; 0811 Control Science and Engineering; 1010 Medical Technology; 0714 Statistics; 1009 Special Medicine; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping; 0835 Software Engineering,Proceedings Paper,11260,n/a,n/a,2020,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000549756000043,1.523506,1.5845544338226318,1.4398109,52.51,50.4874,55.5629,Domestic - Multiple,99.9709,n/a
WOS:000703666200005,10.1016/j.enconman.2021.114789,n/a,4E analysis and multiobjective optimization of a PEMFC-based CCHP system with dehumidification,"Zhao, Junjie; Cai, Shanshan; Huang, Xiaoming; Luo, Xiaobing; Tu, Zhengkai",ENERGY CONVERSION AND MANAGEMENT,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,248,n/a,n/a,2021,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000703666200005,36.87135,19.19186782836914,16.497877,2.17,4.1684,4.8491,Domestic - Single,97.1737,11.533
WOS:000708544000001,10.1016/j.enconman.2021.114834,n/a,Transformation towards a carbon-neutral residential community with hydrogen economy and advanced energy management strategies,"He, Yingdong; Zhou, Yuekuan; Yuan, Jing; Liu, Zhengxuan; Wang, Zhe; Zhang, Guoqiang",ENERGY CONVERSION AND MANAGEMENT,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,249,n/a,n/a,2021,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000708544000001,36.87135,19.19186782836914,29.95139,2.14,4.1163,2.6376,International - Trilateral,97.1285,11.533
WOS:000640084600001,10.1016/j.fluid.2021.112958,n/a,Thermodynamic phase equilibrium of single-guest hydrate and formation data of hydrate in presence of chemical additives: a review,"Rossi, Federico; Gambelli, Alberto Maria",FLUID PHASE EQUILIBRIA,0703 Chemistry; 0807 Power Engineering and Engineering Thermophysics; 0817 Chemical Engineering and Technology,Review,536,n/a,n/a,2021,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000640084600001,64.333333,62.882835388183594,50.333332,1.23,1.2563,1.5695,Domestic - Single,76.0218,2.745
WOS:000537788600024,10.1016/j.enconman.2020.112978,n/a,Thermodynamic analysis and optimization of supercritical carbon dioxide Brayton cycles for use with low-grade geothermal heat sources,"Ruiz-Casanova, Eduardo; Rubio-Maya, Carlos; Jesus Pacheco-Ibarra, J.; Ambriz-Diaz, Victor M.; Romero, Carlos E.; Wang, Xingchao",ENERGY CONVERSION AND MANAGEMENT,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,216,n/a,n/a,2020,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000537788600024,48.567867,20.89299201965332,25.775595,1.63,3.7812,3.0649,International - Bilateral,96.134,9.709
WOS:000709231100002,10.1016/j.energy.2021.121564,n/a,The electrification of transportation in energy transition,"Yuan, Meng; Thellufsen, Jakob Zinck; Lund, Henrik; Liang, Yongtu",ENERGY,0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,236,n/a,n/a,2021,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000709231100002,34.680616,19.19186782836914,22.43255,2.28,4.1163,3.5217,International - Bilateral,97.1285,8.857
WOS:000510954300015,10.1016/j.enconman.2019.112315,n/a,Techno-economic analysis of coke oven gas and blast furnace gas to methanol process with carbon dioxide capture and utilization,"Deng, Lingyan; Adams, Thomas A., II",ENERGY CONVERSION AND MANAGEMENT,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,204,n/a,n/a,2020,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000510954300015,48.567867,20.89299201965332,17.743158,1.63,3.7812,4.4524,Domestic - Single,96.134,9.709
WOS:000853695600003,10.1016/j.icheatmasstransfer.2022.106244,n/a,Statistical analysis of viscous hybridized nanofluid flowing via Galerkin finite element technique,"Pasha, Amjad Ali; Islam, Nazrul; Jamshed, Wasim; Alam, Mohammad Irfan; Jameel, Abdul Gani Abdul; Juhany, Khalid A.; Alsulami, Radi",INTERNATIONAL COMMUNICATIONS IN HEAT AND MASS TRANSFER,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics,Article,137,n/a,n/a,2022,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000853695600003,18.746725,14.01816463470459,22.57659,4.21,5.6355,3.4992,International - Trilateral,98.7203,7.0
