入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000750200400008,10.1109/TITS.2020.3024655,n/a,Survey of Deep Reinforcement Learning for Motion Planning of Autonomous Vehicles,"Aradi, Szilard",IEEE TRANSACTIONS ON INTELLIGENT TRANSPORTATION SYSTEMS,0814 Civil Engineering; 0823 Transportation Engineering; 0711 Systems Science; 0809 Electronic Science and Technology; 0808 Electrical Engineering,Article,23,2,740-759,2022,342,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000750200400008,24.093452,12.48361587524414,9.813902,14.19,27.3959,34.8485,Domestic - Single,99.9662,8.5
WOS:000489000500002,10.1016/j.ins.2019.08.041,n/a,Image encryption algorithm for synchronously updating Boolean networks based on matrix semi-tensor product theory,"Wang, Xingyuan; Gao, Suo",INFORMATION SCIENCES,0711 Systems Science; 0812 Computer Science and Technology,Article,507,n/a,16-36,2020,342,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000489000500002,38.203057,20.42662811279297,16.46269,8.95,16.7429,20.7742,Domestic - Single,99.8527,6.795
WOS:000768253000004,10.1016/j.ins.2021.11.052,n/a,An enhanced fast non-dominated solution sorting genetic algorithm for multi-objective problems,"Deng, Wu; Zhang, Xiaoxiao; Zhou, Yongquan; Liu, Yi; Zhou, Xiangbing; Chen, Huiling; Zhao, Huimin",INFORMATION SCIENCES,0711 Systems Science; 0812 Computer Science and Technology,Article,585,n/a,441-453,2022,341,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000768253000004,18.544554,12.48361587524414,12.1390085,18.39,27.3158,28.0913,Domestic - Multiple,99.9619,8.1
WOS:000590678700009,10.1016/j.ins.2020.09.055,n/a,Fractal sorting matrix and its application on chaotic image encryption,"Xian, Yongjin; Wang, Xingyuan",INFORMATION SCIENCES,0711 Systems Science; 0812 Computer Science and Technology,Article,547,n/a,1154-1169,2021,339,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000590678700009,27.962755,19.036151885986328,14.809368,12.12,17.8082,22.8909,Domestic - Single,99.8992,8.233
WOS:000489000500005,10.1016/j.ins.2019.08.040,n/a,Binary differential evolution with self-learning for multi-objective feature selection,"Zhang, Yong; Gong, Dun-Wei; Gao, Xiao-Zhi; Tian, Tian; Sun, Xiao-yan",INFORMATION SCIENCES,0711 Systems Science; 0812 Computer Science and Technology,Article,507,n/a,67-85,2020,339,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000489000500005,38.203057,20.42662811279297,25.928139,8.87,16.596,13.0746,International - Bilateral,99.8477,6.795
WOS:001046421400003,10.1109/TNNLS.2022.3229161,MEDLINE:37015381,Deep Neural Networks and Tabular Data: A Survey,"Borisov, Vadim; Leemann, Tobias; Sessler, Kathrin; Haug, Johannes; Pawelczyk, Martin; Kasneci, Gjergji",IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS,0711 Systems Science; 0812 Computer Science and Technology,Article,35,6,7499-7519,2022,337,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001046421400003,26.828652,12.48361587524414,9.813902,12.56,26.9954,34.339,Domestic - Single,99.9577,10.4
WOS:000772942000006,10.1016/j.jmsy.2022.02.001,n/a,Outlook on human-centric manufacturing towards Industry 5.0,"Lu, Yuqian; Zheng, Hao; Chand, Saahil; Xia, Wanqing; Liu, Zengkun; Xu, Xun; Wang, Lihui; Qin, Zhaojun; Bao, Jinsong",JOURNAL OF MANUFACTURING SYSTEMS,1201 Management Science and Engineering; 0711 Systems Science,Article,62,n/a,612-627,2022,336,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000772942000006,33.619048,12.48361587524414,17.753036,9.99,26.9153,18.9263,International - Trilateral,99.9535,12.1
WOS:000768253000013,10.1016/j.ins.2021.11.036,n/a,Root mean square error or mean absolute error? Use their ratio as well,"Karunasingha, Dulakshi Santhusitha Kumari",INFORMATION SCIENCES,0711 Systems Science; 0812 Computer Science and Technology,Article,585,n/a,609-629,2022,335,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000768253000013,18.544554,12.48361587524414,9.813902,18.06,26.8352,34.1353,Domestic - Single,99.9493,8.1
WOS:000681169500016,10.1109/TNNLS.2020.3015992,MEDLINE:32822311,Deep Learning for LiDAR Point Clouds in Autonomous Driving: A Review,"Li, Ying; Ma, Lingfei; Zhong, Zilong; Liu, Fei; Chapman, Michael A.; Cao, Dongpu; Li, Jonathan",IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS,0711 Systems Science; 0812 Computer Science and Technology,Article,32,8,3412-3432,2021,334,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000681169500016,48.921316,19.036151885986328,23.84963,6.83,17.5456,14.0044,International - Bilateral,99.8953,14.255
WOS:000602709000011,10.1109/TCYB.2020.2970454,MEDLINE:32086232,Observer-Based Fuzzy Adaptive Finite-Time Containment Control of Nonlinear Multiagent Systems With Input Delay,"Li, Yongming; Qu, Fuyi; Tong, Shaocheng",IEEE TRANSACTIONS ON CYBERNETICS,0808 Electrical Engineering; 0711 Systems Science; 0811 Control Science and Engineering; 0812 Computer Science and Technology,Article,51,1,126-137,2021,332,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000602709000011,43.257764,19.036151885986328,14.809368,7.67,17.4405,22.4182,Domestic - Single,99.8914,19.118
WOS:000620196400008,10.1016/j.ejor.2020.10.025,n/a,Green credit financing versus trade credit financing in a supply chain with carbon emission limits,"An, Simin; Li, Bo; Song, Dongping; Chen, Xue",EUROPEAN JOURNAL OF OPERATIONAL RESEARCH,1201 Management Science and Engineering; 0711 Systems Science,Article,292,1,125-142,2021,329,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620196400008,23.648408,19.036151885986328,23.84963,13.91,17.2829,13.7948,International - Bilateral,99.8875,6.363
WOS:000600670300007,10.1016/j.ejor.2020.08.001,MEDLINE:32836717,"Forecasting and planning during a pandemic: COVID-19 growth rates, supply chain disruptions, and governmental decisions","Nikolopoulos, Konstantinos; Punia, Sushil; Schafers, Andreas; Tsinopoulos, Christos; Vasilakis, Chrysovalantis",EUROPEAN JOURNAL OF OPERATIONAL RESEARCH,1201 Management Science and Engineering; 0711 Systems Science,Article,290,1,99-115,2021,327,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000600670300007,23.648408,19.036151885986328,35.786827,13.83,17.1778,9.1374,International - Quadrilateral +,99.8836,6.363
WOS:000664864600002,="10.1155/2021/8812542",n/a,A Review of Artificial Intelligence (AI) in Education from 2010 to 2020,"Zhai, Xuesong; Chu, Xiaoyan; Chai, Ching Sing; Jong, Morris Siu Yung; Istenic, Andreja; Spector, Michael; Liu, Jia-Bao; Yuan, Jing; Li, Yan",COMPLEXITY,0701 Mathematics; 0711 Systems Science,Review,2021,n/a,n/a,2021,325,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000664864600002,22.030303,54.725608825683594,63.0,14.75,5.9387,5.1587,International - Quadrilateral +,98.1707,2.121
WOS:000548811800017,10.1109/TCYB.2019.2956137,MEDLINE:31841435,Resilient Control Design Based on a Sampled-Data Model for a Class of Networked Control Systems Under Denial-of-Service Attacks,"Zhang, Xian-Ming; Han, Qing-Long; Ge, Xiaohua; Ding, Lei",IEEE TRANSACTIONS ON CYBERNETICS,0711 Systems Science; 0808 Electrical Engineering; 0811 Control Science and Engineering; 0812 Computer Science and Technology,Article,50,8,3616-3626,2020,324,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000548811800017,85.50237,20.42662811279297,25.928139,3.79,15.8616,12.4961,International - Bilateral,99.8426,11.448
WOS:000732417300001,10.1109/TNNLS.2021.3100554,MEDLINE:34357870,A Survey on Evolutionary Neural Architecture Search,"Liu, Yuqiao; Sun, Yanan; Xue, Bing; Zhang, Mengjie; Yen, Gary G.; Tan, Kay Chen",IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS,0711 Systems Science; 0812 Computer Science and Technology,Article,34,2,550-570,2021,322,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000732417300001,48.921316,19.036151885986328,24.781885,6.58,16.9152,12.9934,International - Trilateral,99.8798,14.255
WOS:000571676700001,10.1007/s00291-020-00607-8,n/a,Last-mile delivery concepts: a survey from an operational research perspective,"Boysen, Nils; Fedtke, Stefan; Schwerdfeger, Stefan",OR SPECTRUM,0711 Systems Science; 1201 Management Science and Engineering,Article,43,1,1-58,2020,321,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000571676700001,19.785714,20.42662811279297,16.46269,16.22,15.7148,19.4986,Domestic - Single,99.8375,1.652
WOS:000489000600005,10.1016/j.ins.2019.08.066,n/a,Infrared and visible image fusion based on target-enhanced multiscale transform decomposition,"Chen, Jun; Li, Xuejiao; Luo, Linbo; Mei, Xiaoguang; Ma, Jiayi",INFORMATION SCIENCES,0711 Systems Science; 0812 Computer Science and Technology,Article,508,n/a,64-78,2020,319,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000489000600005,38.203057,20.42662811279297,18.42964,8.35,15.6169,17.3091,Domestic - Multiple,99.8274,6.795
WOS:000488997600010,10.1016/j.ejor.2019.07.003,n/a,Agency selling or reselling: E-tailer information sharing with supplier offline entry,"Zhang, Shichen; Zhang, Jianxiong",EUROPEAN JOURNAL OF OPERATIONAL RESEARCH,0711 Systems Science; 1201 Management Science and Engineering,Article,280,1,134-151,2020,319,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000488997600010,27.713355,20.42662811279297,16.46269,11.51,15.6169,19.3771,Domestic - Single,99.8274,5.334
WOS:000732359700001,10.1109/TITS.2020.3023541,n/a,Deep Learning for Image and Point Cloud Fusion in Autonomous Driving: A Review,"Cui, Yaodong; Chen, Ren; Chu, Wenbo; Chen, Long; Tian, Daxin; Li, Ying; Cao, Dongpu",IEEE TRANSACTIONS ON INTELLIGENT TRANSPORTATION SYSTEMS,0823 Transportation Engineering; 0808 Electrical Engineering; 0814 Civil Engineering; 0809 Electronic Science and Technology; 0711 Systems Science,Review,23,2,722-739,2021,318,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000732359700001,67.666667,54.725608825683594,54.385418,4.7,5.8108,5.8472,International - Bilateral,97.8659,9.551
WOS:000509790500020,10.1016/j.trc.2019.11.003,n/a,The multiple flying sidekicks traveling salesman problem: Parcel delivery with multiple drones,"Murray, Chase C.; Raj, Ritwik",TRANSPORTATION RESEARCH PART C-EMERGING TECHNOLOGIES,0823 Transportation Engineering; 0711 Systems Science,Article,110,n/a,368-398,2020,317,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000509790500020,49.764151,20.42662811279297,16.46269,6.37,15.519,19.2557,Domestic - Single,99.8121,8.089
WOS:000536299200017,10.1109/TCYB.2019.2914717,MEDLINE:31180878,Output-Feedback Cooperative Formation Maneuvering of Autonomous Surface Vehicles With Connectivity Preservation and Collision Avoidance,"Peng, Zhouhua; Wang, Dan; Li, Tieshan; Han, Min",IEEE TRANSACTIONS ON CYBERNETICS,0808 Electrical Engineering; 0711 Systems Science; 0811 Control Science and Engineering; 0812 Computer Science and Technology,Article,50,6,2527-2535,2020,317,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000536299200017,85.50237,20.42662811279297,18.42964,3.71,15.519,17.2006,Domestic - Multiple,99.8121,11.448
WOS:000528622000013,10.1109/TCYB.2019.2901542,MEDLINE:30892264,Fault-Tolerant Consensus Tracking Control for Linear Multiagent Systems Under Switching Directed Network,"Wang, Xin; Yang, Guang-Hong",IEEE TRANSACTIONS ON CYBERNETICS,0808 Electrical Engineering; 0711 Systems Science; 0811 Control Science and Engineering; 0812 Computer Science and Technology,Article,50,5,1921-1930,2020,317,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000528622000013,85.50237,20.42662811279297,18.42964,3.71,15.519,17.2006,Domestic - Multiple,99.8121,11.448
WOS:000587699700004,10.1109/TNNLS.2019.2955438,MEDLINE:31869807,Adaptive Neural Networks Finite-Time Optimal Control for a Class of Nonlinear Systems,"Li, Yongming; Yang, Tingting; Tong, Shaocheng",IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS,0711 Systems Science; 0812 Computer Science and Technology,Article,31,11,4451-4460,2020,316,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000587699700004,55.986871,20.42662811279297,16.46269,5.64,15.47,19.1949,Domestic - Single,99.807,10.451
WOS:000606155700001,10.1007/s10479-020-03912-1,MEDLINE:33437110,Supply chain disruptions and resilience: a major review and future research agenda,"Katsaliaki, K.; Galetsi, P.; Kumar, S.",ANNALS OF OPERATIONS RESEARCH,1201 Management Science and Engineering; 0711 Systems Science,Review,319,1,965-1002,2021,314,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000606155700001,79.1,54.725608825683594,54.385418,3.97,5.7377,5.7736,International - Bilateral,97.2561,4.82
WOS:000654955500001,10.1016/j.ejor.2021.01.019,n/a,Planning and control of autonomous mobile robots for intralogistics: Literature review and research agenda,"Fragapane, Giuseppe; de Koster, Rene; Sgarbossa, Fabio; Strandhagen, Jan Ola",EUROPEAN JOURNAL OF OPERATIONAL RESEARCH,1201 Management Science and Engineering; 0711 Systems Science,Review,294,2,405-426,2021,314,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000654955500001,104.419355,54.725608825683594,54.385418,3.01,5.7377,5.7736,International - Bilateral,97.2561,6.363
WOS:000583711500019,10.1109/TAC.2020.2966717,n/a,Data Informativity: A New Perspective on Data-Driven Analysis and Control,"van Waarde, Henk J.; Eising, Jaap; Trentelman, Harry L.; Camlibel, M. Kanat",IEEE TRANSACTIONS ON AUTOMATIC CONTROL,0809 Electronic Science and Technology; 0808 Electrical Engineering; 0711 Systems Science; 0811 Control Science and Engineering,Article,65,11,4753-4768,2020,313,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000583711500019,34.362745,20.42662811279297,16.46269,9.11,15.3231,19.0127,Domestic - Single,99.802,5.792
WOS:000562306000003,10.1109/TCYB.2020.2992433,MEDLINE:32497014,SG-One: Similarity Guidance Network for One-Shot Semantic Segmentation,"Zhang, Xiaolin; Wei, Yunchao; Yang, Yi; Huang, Thomas S.",IEEE TRANSACTIONS ON CYBERNETICS,0808 Electrical Engineering; 0711 Systems Science; 0811 Control Science and Engineering; 0812 Computer Science and Technology,Article,50,9,3855-3865,2020,311,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000562306000003,85.50237,20.42662811279297,25.928139,3.64,15.2252,11.9947,International - Bilateral,99.7969,11.448
WOS:000526527800012,10.1109/TNNLS.2019.2905137,MEDLINE:30990198,Hidden Bursting Firings and Bifurcation Mechanisms in Memristive Neuron Model With Threshold Electromagnetic Induction,"Bao, Han; Hu, Aihuang; Liu, Wenbo; Bao, Bocheng",IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS,0711 Systems Science; 0812 Computer Science and Technology,Article,31,2,502-511,2020,308,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000526527800012,55.986871,20.42662811279297,18.42964,5.5,15.0784,16.7122,Domestic - Multiple,99.7867,10.451
WOS:000528622000007,10.1109/TCYB.2019.2937951,MEDLINE:31722502,Event-Triggered Consensus Control for Multi-Agent Systems Against False Data-Injection Attacks,"Li, Xiao-Meng; Zhou, Qi; Li, Panshuo; Li, Hongyi; Lu, Renquan",IEEE TRANSACTIONS ON CYBERNETICS,0808 Electrical Engineering; 0711 Systems Science; 0811 Control Science and Engineering; 0812 Computer Science and Technology,Article,50,5,1856-1866,2020,308,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000528622000007,85.50237,20.42662811279297,18.42964,3.6,15.0784,16.7122,Domestic - Multiple,99.7867,11.448
WOS:000673518500038,10.1109/TITS.2020.3032227,n/a,Deep Learning for Safe Autonomous Driving: Current Challenges and Future Directions,"Muhammad, Khan; Ullah, Amin; Lloret, Jaime; Del Ser, Javier; de Albuquerque, Victor Hugo C.",IEEE TRANSACTIONS ON INTELLIGENT TRANSPORTATION SYSTEMS,0814 Civil Engineering; 0823 Transportation Engineering; 0809 Electronic Science and Technology; 0808 Electrical Engineering; 0711 Systems Science,Article,22,7,4316-4336,2021,307,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000673518500038,38.204923,19.036151885986328,35.786827,8.04,16.1272,8.5786,International - Quadrilateral +,99.8759,9.551
WOS:000591235000003,10.1016/j.trc.2020.102762,n/a,Drone-aided routing: A literature review,"Macrina, Giusy; Pugliese, Luigi Di Puglia; Guerriero, Francesca; Laporte, Gilbert",TRANSPORTATION RESEARCH PART C-EMERGING TECHNOLOGIES,0823 Transportation Engineering; 0711 Systems Science,Review,120,n/a,n/a,2020,306,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000591235000003,224.6,61.61837387084961,103.083336,1.36,4.9661,2.9685,International - Trilateral,96.4664,8.089
WOS:000522918700041,10.1109/TAC.2019.2934389,n/a,A Set-Membership Approach to Event-Triggered Filtering for General Nonlinear Systems Over Sensor Networks,"Ding, Derui; Wang, Zidong; Han, Qing-Long",IEEE TRANSACTIONS ON AUTOMATIC CONTROL,0809 Electronic Science and Technology; 0808 Electrical Engineering; 0711 Systems Science; 0811 Control Science and Engineering,Article,65,4,1792-1799,2020,306,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000522918700041,34.362745,20.42662811279297,29.19338,8.9,14.9804,10.4818,International - Trilateral,99.7817,5.792
WOS:000548811800023,10.1109/TCYB.2019.2906383,MEDLINE:30951490,Efficient Large-Scale Multiobjective Optimization Based on a Competitive Swarm Optimizer,"Tian, Ye; Zheng, Xiutao; Zhang, Xingyi; Jin, Yaochu",IEEE TRANSACTIONS ON CYBERNETICS,0808 Electrical Engineering; 0711 Systems Science; 0811 Control Science and Engineering; 0812 Computer Science and Technology,Article,50,8,3696-3708,2020,302,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000548811800023,85.50237,20.42662811279297,25.928139,3.53,14.7846,11.6476,International - Bilateral,99.7766,11.448
WOS:000614298700001,10.1111/poms.13348,n/a,Blockchain Adoption for Combating Deceptive Counterfeits,"Pun, Hubert; Swaminathan, Jayashankar M.; Hou, Pengwen",PRODUCTION AND OPERATIONS MANAGEMENT,1201 Management Science and Engineering; 0711 Systems Science,Article,30,4,864-882,2021,302,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000614298700001,23.827586,19.036151885986328,24.781885,12.67,15.8646,12.1863,International - Trilateral,99.872,4.638
WOS:000663909700006,10.1016/j.ress.2021.107530,n/a,Machine learning for reliability engineering and safety applications: Review of current status and future opportunities,"Xu, Zhaoyi; Saleh, Joseph Homer",RELIABILITY ENGINEERING & SYSTEM SAFETY,1201 Management Science and Engineering; 0837 Safety Science and Engineering; 0711 Systems Science,Review,211,n/a,n/a,2021,301,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000663909700006,86.230769,54.725608825683594,59.29524,3.49,5.5002,5.0763,Domestic - Single,96.9512,7.247
WOS:000542953000002,10.1109/TNNLS.2019.2926481,MEDLINE:31329133,Lightweight Pyramid Networks for Image Deraining,"Fu, Xueyang; Liang, Borong; Huang, Yue; Ding, Xinghao; Paisley, John",IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS,0711 Systems Science; 0812 Computer Science and Technology,Article,31,6,1794-1807,2020,301,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000542953000002,55.986871,20.42662811279297,25.928139,5.38,14.7357,11.609,International - Bilateral,99.7715,10.451
WOS:000718854000001,10.1111/poms.13456,n/a,Combating Copycats in the Supply Chain with Permissioned Blockchain Technology,"Shen, Bin; Dong, Ciwei; Minner, Stefan",PRODUCTION AND OPERATIONS MANAGEMENT,1201 Management Science and Engineering; 0711 Systems Science,Article,31,1,138-154,2021,301,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000718854000001,23.827586,19.036151885986328,23.84963,12.63,15.812,12.6207,International - Bilateral,99.8681,4.638
WOS:000528622000016,10.1109/TCYB.2019.2903817,MEDLINE:30908254,Observer-Based Event-Triggered Control for Networked Linear Systems Subject to Denial-of-Service Attacks,"Hu, Songlin; Yue, Dong; Han, Qing-Long; Xie, Xiangpeng; Chen, Xiaoli; Dou, Chunxia",IEEE TRANSACTIONS ON CYBERNETICS,0808 Electrical Engineering; 0711 Systems Science; 0811 Control Science and Engineering; 0812 Computer Science and Technology,Article,50,5,1952-1964,2020,298,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000528622000016,85.50237,20.42662811279297,25.928139,3.49,14.5888,11.4933,International - Bilateral,99.7664,11.448
WOS:000503316200047,10.1016/j.apm.2019.08.005,n/a,Large eddy simulation of the tip-leakage cavitating flow with an insight on how cavitation influences vorticity and turbulence,"Cheng, H. Y.; Bai, X. R.; Long, X. P.; Ji, B.; Peng, X. X.; Farhat, M.",APPLIED MATHEMATICAL MODELLING,0701 Mathematics; 0801 Mechanics; 0711 Systems Science,Article,77,n/a,788-809,2020,296,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000503316200047,23.273519,20.42662811279297,25.928139,12.72,14.4909,11.4162,International - Bilateral,99.7613,5.129
WOS:000862353300001,10.1109/TNNLS.2022.3207346,MEDLINE:36170386,Deep Reinforcement Learning: A Survey,"Wang, Xu; Wang, Sen; Liang, Xingxing; Zhao, Dawei; Huang, Jincai; Xu, Xin; Dai, Bin; Miao, Qiguang",IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS,0711 Systems Science; 0812 Computer Science and Technology,Article,35,4,5064-5078,2022,296,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000862353300001,26.828652,12.48361587524414,12.1390085,11.03,23.7111,24.3842,Domestic - Multiple,99.945,10.4
WOS:000550161200006,10.1016/j.trc.2020.102662,n/a,"Safe, efficient, and comfortable velocity control based on reinforcement learning for autonomous driving","Zhu, Meixin; Wang, Yinhai; Pu, Ziyuan; Hu, Jingyun; Wang, Xuesong; Ke, Ruimin",TRANSPORTATION RESEARCH PART C-EMERGING TECHNOLOGIES,0823 Transportation Engineering; 0711 Systems Science,Article,117,n/a,n/a,2020,291,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000550161200006,49.764151,20.42662811279297,25.928139,5.85,14.2461,11.2233,International - Bilateral,99.7563,8.089
WOS:000576271400018,10.1109/TITS.2019.2939358,n/a,An Energy-Efficient Train Operation Approach by Integrating the Metro Timetabling and Eco-Driving,"Su, Shuai; Wang, Xuekai; Cao, Yuan; Yin, Jiateng",IEEE TRANSACTIONS ON INTELLIGENT TRANSPORTATION SYSTEMS,0814 Civil Engineering; 0823 Transportation Engineering; 0809 Electronic Science and Technology; 0808 Electrical Engineering; 0711 Systems Science,Article,21,10,4252-4268,2020,290,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000576271400018,51.887828,20.42662811279297,16.46269,5.59,14.1972,17.6156,Domestic - Single,99.7512,6.492
