入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000563209700002,10.1016/j.jmst.2020.02.037,n/a,MXene-based photocatalysts,"Kuang, Panyong; Low, Jingxiang; Cheng, Bei; Yu, Jiaguo; Fan, Jiajie",JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Review,56,n/a,18-44,2020,372,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000563209700002,179.964286,67.69879150390625,58.95288,2.07,5.4949,6.3101,Domestic - Multiple,98.1067,8.067
WOS:000634519800001,10.1016/j.jma.2020.06.021,n/a,Recent developments and applications on high-performance cast magnesium rare-earth alloys,"Wu, Guohua; Wang, Cunlong; Sun, Ming; Ding, Wenjiang",JOURNAL OF MAGNESIUM AND ALLOYS,0806 Metallurgical Engineering,Review,9,1,1-20,2021,371,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000634519800001,176.041667,50.05221939086914,41.96797,2.11,7.4123,8.8401,Domestic - Multiple,98.8251,11.862
WOS:000799350100001,10.1016/j.jma.2022.04.001,n/a,Research advances of magnesium and magnesium alloys worldwide in 2021,"Song, Jiangfeng; Chen, Jing; Xiong, Xiaoming; Peng, Xiaodong; Chen, Daolun; Pan, Fusheng",JOURNAL OF MAGNESIUM AND ALLOYS,0806 Metallurgical Engineering,Article,10,4,863-898,2022,369,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000799350100001,33.657609,12.817546844482422,14.87723,10.96,28.7887,24.803,International - Bilateral,99.9922,17.6
WOS:000518698300026,10.1016/j.actamat.2020.01.017,n/a,Mechanistic investigation of a low-alloy Mg-Ca-based extrusion alloy with high strength-ductility synergy,"Pan, Hucheng; Kang, Rui; Li, Jingren; Xie, Hongbo; Zeng, Zhuoran; Huang, Qiuyan; Yang, Changlin; Ren, Yuping; Qin, Gaowu",ACTA MATERIALIA,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,186,n/a,278-290,2020,361,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000518698300026,49.23623,19.9716796875,23.545542,7.33,18.0756,15.332,International - Bilateral,99.974,8.203
WOS:000848634600004,10.1016/j.jmrt.2022.07.121,n/a,"Laser powder bed fusion: a state-of-the-art review of the technology, materials, properties & defects, and numerical modelling","Chowdhury, Sohini; Yadaiah, N.; Prakash, Chander; Ramakrishna, Seeram; Dixit, Saurav; Gulta, Lovi Raj; Buddhi, Dharam",JOURNAL OF MATERIALS RESEARCH AND TECHNOLOGY-JMR&T,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Review,20,n/a,2109-2172,2022,350,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000848634600004,59.103448,35.2911376953125,62.25,5.92,9.9175,5.6225,International - Trilateral,99.4937,6.4
WOS:000507378300015,10.1016/j.jallcom.2019.153346,n/a,Earth-abundant transition-metal-based bifunctional catalysts for overall electrochemical water splitting: A review,"Wang, Jiajia; Yue, Xiyan; Yang, Yanyan; Sirisomboonchai, Suchada; Wang, Peifen; Ma, Xuli; Abudula, Abuliti; Guan, Guoqing",JOURNAL OF ALLOYS AND COMPOUNDS,0806 Metallurgical Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Review,819,n/a,n/a,2020,350,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000507378300015,107.910714,67.69879150390625,93.314964,3.24,5.17,3.7507,International - Bilateral,97.9346,5.316
WOS:000501655200023,10.1016/j.actamat.2019.10.015,n/a,Mechanistic origin of high strength in refractory BCC high entropy alloys up to 1900K,"Maresca, Francesco; Curtin, William A.",ACTA MATERIALIA,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,182,n/a,235-249,2020,347,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000501655200023,49.23623,19.9716796875,17.177868,7.05,17.3746,20.2004,Domestic - Single,99.9696,8.203
WOS:001053029700001,10.1016/j.jmst.2023.04.049,n/a,S-scheme heterojunction in photocatalytic hydrogen production,"Li, Teng; Tsubaki, Noritatsu; Jin, Zhiliang",JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY,0805 Materials Science and Engineering; 0806 Metallurgical Engineering,Review,169,n/a,82-104,2023,344,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001053029700001,49.261538,24.126840591430664,31.488094,6.98,14.258,10.9248,International - Bilateral,99.7735,11.2
WOS:000528157000005,10.1007/s40195-020-01039-7,n/a,"Review of Hydrogen Embrittlement in Metals: Hydrogen Diffusion, Hydrogen Characterization, Hydrogen Embrittlement Mechanism and Prevention","Li, Xinfeng; Ma, Xianfeng; Zhang, Jin; Akiyama, Eiji; Wang, Yanfei; Song, Xiaolong",ACTA METALLURGICA SINICA-ENGLISH LETTERS,0806 Metallurgical Engineering,Review,33,6,759-773,2020,341,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000528157000005,82.666667,67.69879150390625,73.666664,4.13,5.037,4.629,International - Trilateral,97.7625,2.755
WOS:000557651000001,10.1016/j.actamat.2020.06.026,n/a,Inoculation treatment of an additively manufactured 2024 aluminium alloy with titanium nanoparticles,"Tan, Qiyang; Zhang, Jingqi; Sun, Qiang; Fan, Zhiqi; Li, Gan; Yin, Yu; Liu, Yingang; Zhang, Ming-Xing",ACTA MATERIALIA,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,196,n/a,1-16,2020,340,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000557651000001,49.23623,19.9716796875,23.545542,6.91,17.0241,14.4401,International - Bilateral,99.9653,8.203
WOS:000551563900001,10.3390/met10060705,n/a,Opportunities and Issues in the Application of Titanium Alloys for Aerospace Components,"Williams, James C.; Boyer, Rodney R.",METALS,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Review,10,6,n/a,2020,336,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000551563900001,46.545455,67.69879150390625,93.314964,7.22,4.9632,3.6007,International - Bilateral,97.5904,2.351
WOS:000514857400039,10.1016/j.jallcom.2020.153810,n/a,Recent progresses in exploring the rare earth based intermetallic compounds for cryogenic magnetic refrigeration,"Li, Lingwei; Yan, Mi",JOURNAL OF ALLOYS AND COMPOUNDS,0806 Metallurgical Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Review,823,n/a,n/a,2020,335,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000514857400039,107.910714,67.69879150390625,58.95288,3.1,4.9484,5.6825,Domestic - Multiple,97.4182,5.316
WOS:000544218600010,10.1016/j.jmst.2020.03.029,n/a,Lightweight and robust rGO/sugarcane derived hybrid carbon foams with outstanding EMI shielding performance,"Wang, Lei; Shi, Xuetao; Zhang, Junliang; Zhang, Yali; Gu, Junwei",JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,52,n/a,119-126,2020,329,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000544218600010,43.693727,19.9716796875,17.177868,7.53,16.4733,19.1526,Domestic - Single,99.961,8.067
WOS:000797467000016,10.1016/j.jmst.2021.07.031,n/a,Switch type PANI/ZnO core-shell microwire heterojunction for UV photodetection,"Chen, Yihan; Su, Longxing; Jiang, Mingming; Fang, Xiaosheng",JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,105,n/a,259-265,2022,327,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000797467000016,36.168519,12.817546844482422,12.60073,9.04,25.5119,25.9509,Domestic - Multiple,99.9883,10.9
WOS:000522855000020,10.1016/j.jmst.2019.11.010,n/a,Progress in achieving high-performance piezoresistive and capacitive flexible pressure sensors: A review,"Chen, Wufan; Yan, Xin",JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Review,43,n/a,175-188,2020,327,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000522855000020,179.964286,67.69879150390625,61.200893,1.82,4.8302,5.3431,Domestic - Single,97.2461,8.067
WOS:000514747400046,10.1016/j.actamat.2019.11.067,n/a,Phase prediction in high entropy alloys with a rational selection of materials descriptors and machine learning models,"Zhang, Yan; Wen, Cheng; Wang, Changxin; Antonov, Stoichko; Xue, Dezhen; Bai, Yang; Su, Yanjing",ACTA MATERIALIA,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,185,n/a,528-539,2020,317,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000514747400046,49.23623,19.9716796875,19.461351,6.44,15.8725,16.2887,Domestic - Multiple,99.9566,8.203
WOS:000621113500011,10.1016/j.jmrt.2020.12.114,n/a,Revealing the benefits of entropy weights method for multi-objective optimization in machining operations: A critical review,"Kumar, Raman; Singh, Sehijpal; Bilga, Paramjit Singh; Jatin; Singh, Jasveer; Singh, Sunpreet; Scutaru, Maria-Luminita; Pruncu, Catalin Iulian",JOURNAL OF MATERIALS RESEARCH AND TECHNOLOGY-JMR&T,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Review,10,n/a,1471-1492,2021,316,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000621113500011,95.219178,50.05221939086914,93.94118,3.32,6.3134,3.3638,International - Quadrilateral +,98.6945,6.267
WOS:000634519800003,10.1016/j.jma.2020.08.016,n/a,Towards developing Mg alloys with simultaneously improved strength and corrosion resistance via RE alloying,"Xie, Jinshu; Zhang, Jinghuai; You, Zihao; Liu, Shujuan; Guan, Kai; Wu, Ruizhi; Wang, Jun; Feng, Jing",JOURNAL OF MAGNESIUM AND ALLOYS,0806 Metallurgical Engineering,Review,9,1,41-56,2021,314,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000634519800003,176.041667,50.05221939086914,66.133804,1.78,6.2734,4.748,International - Bilateral,98.564,11.862
WOS:000646192100014,10.1016/j.jmst.2020.11.029,n/a,Additive manufacturing of high entropy alloys: A practical review,"Moghaddam, Ahmad Ostovari; Shaburova, Nataliya A.; Samodurova, Marina N.; Abdollahzadeh, Amin; Trofimov, Evgeny A.",JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Review,77,n/a,131-162,2021,312,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000646192100014,106.269231,50.05221939086914,66.133804,2.94,6.2335,4.7177,International - Bilateral,98.4334,10.32
WOS:000558379100001,10.1007/s11837-020-04155-y,n/a,Machine Learning in Additive Manufacturing: A Review,"Meng, Lingbin; McWilliams, Brandon; Jarosinski, William; Park, Hye-Yeong; Jung, Yeon-Gil; Lee, Jehyun; Zhang, Jing",JOM,0709 Geology; 0819 Mining Engineering; 0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Review,72,6,2363-2377,2020,309,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000558379100001,41.583333,67.69879150390625,93.314964,7.43,4.5643,3.3114,International - Bilateral,97.074,2.474
WOS:000573235300015,10.1016/j.jallcom.2020.156744,n/a,A review on fluorescence intensity ratio thermometer based on rare-earth and transition metal ions doped inorganic luminescent materials,"Wang, Qiang; Liao, Min; Lin, Qiuming; Xiong, Mingxiang; Mu, Zhongfei; Wu, Fugen",JOURNAL OF ALLOYS AND COMPOUNDS,0703 Chemistry; 0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Review,850,n/a,n/a,2021,308,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000573235300015,77.691358,50.05221939086914,49.07483,3.96,6.1536,6.2761,Domestic - Single,98.3029,6.371
WOS:000577997400004,10.1016/j.actamat.2020.08.044,n/a,Effects of lattice distortion and chemical short-range order on the mechanisms of deformation in medium entropy alloy CoCrNi,"Jian, Wu-Rong; Xie, Zhuocheng; Xu, Shuozhi; Su, Yanqing; Yao, Xiaohu; Beyerlein, Irene J.",ACTA MATERIALIA,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,199,n/a,352-369,2020,300,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000577997400004,49.23623,19.9716796875,23.545542,6.09,15.0213,12.7413,International - Bilateral,99.9523,8.203
WOS:000563209700008,10.1016/j.jmst.2020.02.062,n/a,Step-scheme CdS/TiO2 nanocomposite hollow microsphere with enhanced photocatalytic CO2 reduction activity,"Wang, Zhongliao; Chen, Yifan; Zhang, Liuyang; Cheng, Bei; Yu, Jiaguo; Fan, Jiajie",JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,56,n/a,143-150,2020,299,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000563209700008,43.693727,19.9716796875,19.461351,6.84,14.9712,15.3638,Domestic - Multiple,99.948,8.067
WOS:000610867800141,10.1016/j.jallcom.2020.158281,n/a,Transition metal oxide-based electrode materials for flexible supercapacitors: A review,"Delbari, Seyed Ali; Ghadimi, Laleh Saleh; Hadi, Raha; Farhoudian, Sana; Nedaei, Maryam; Babapoor, Aziz; Namini, Abbas Sabahi; Quyet Van Le; Shokouhimehr, Mohammadreza; Asl, Mehdi Shahedi; Mohammadi, Mohsen",JOURNAL OF ALLOYS AND COMPOUNDS,0703 Chemistry; 0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Review,857,n/a,n/a,2021,297,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000610867800141,77.691358,50.05221939086914,93.94118,3.82,5.9338,3.1616,International - Quadrilateral +,98.1723,6.371
WOS:000611082800001,10.3390/met11010080,n/a,Photocatalytic Applications of Metal Oxides for Sustainable Environmental Remediation,"Danish, Mir Sayed Shah; Estrella, Liezel L.; Alemaida, Ivy Michelle A.; Lisin, Anton; Moiseev, Nikita; Ahmadi, Mikaeel; Nazari, Massoma; Wali, Mohebullah; Zaheb, Hameedullah; Senjyu, Tomonobu",METALS,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,11,1,n/a,2021,297,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000611082800001,9.4313,17.304187774658203,26.118498,31.49,17.1635,11.3713,International - Quadrilateral +,99.9882,2.695
WOS:000563209700003,10.1016/j.jmst.2020.04.023,n/a,"BiVO4, Bi2WO6 and Bi2MoO6 photocatalysis: A brief review","Liu, Xintong; Gu, Shaonan; Zhao, Yanjun; Zhou, Guowei; Li, Wenjun",JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Review,56,n/a,45-68,2020,297,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000563209700003,179.964286,67.69879150390625,58.95288,1.65,4.3871,5.0379,Domestic - Multiple,96.9019,8.067
WOS:000515204200027,10.1016/j.corsci.2019.108337,n/a,Hydrogen embrittlement behavior of SUS301L-MT stainless steel laser-arc hybrid welded joint localized zones,"Fu, Z. H.; Yang, B. J.; Shan, M. L.; Li, T.; Zhu, Z. Y.; Ma, C. P.; Zhang, X.; Gou, G. Q.; Wang, Z. R.; Gao, W.",CORROSION SCIENCE,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,164,n/a,n/a,2020,296,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000515204200027,41.196507,19.9716796875,29.293516,7.19,14.821,10.1046,International - Trilateral,99.9436,7.205
WOS:000507854700011,10.1016/j.jallcom.2019.153194,n/a,A review on WO3 based gas sensors: Morphology control and enhanced sensing properties,"Dong, Chengjun; Zhao, Rongjun; Yao, Lijia; Ran, Yan; Zhang, Xu; Wang, Yude",JOURNAL OF ALLOYS AND COMPOUNDS,0806 Metallurgical Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Review,820,n/a,n/a,2020,296,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000507854700011,107.910714,67.69879150390625,61.200893,2.74,4.3723,4.8365,Domestic - Single,96.7298,5.316
WOS:000800345800003,10.1016/j.jmrt.2022.04.055,n/a,A critical review on additive manufacturing of Ti-6Al-4V alloy: microstructure and mechanical,"Nguyen, Hung Dang; Pramanik, A.; Basak, A. K.; Dong, Y.; Prakash, C.; Debnath, S.; Shankar, S.; Jawahir, I. S.; Dixit, Saurav; Buddhi, Dharam",JOURNAL OF MATERIALS RESEARCH AND TECHNOLOGY-JMR&T,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Review,18,n/a,4641-4661,2022,294,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000800345800003,59.103448,35.2911376953125,82.10526,4.97,8.3307,3.5808,International - Quadrilateral +,99.3671,6.4
WOS:000788132600002,10.1016/j.jmst.2021.12.018,n/a,Sulfur-doped g-C3N4/g-C3N4 isotype step-scheme heterojunction for photocatalytic H2 evolution,"Jiang, Jizhou; Xiong, Zhiguo; Wang, Haitao; Liao, Guodong; Bai, Saishuai; Zou, Jing; Wu, Pingxiu; Zhang, Peng; Li, Xin",JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,118,n/a,15-24,2022,293,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000788132600002,36.168519,12.817546844482422,12.60073,8.1,22.8593,23.2526,Domestic - Multiple,99.9844,10.9
WOS:000560313400001,10.1016/j.jallcom.2020.156158,n/a,Spinel-structured high entropy oxide (FeCoNiCrMn)3O4 as anode towards superior lithium storage performance,"Wang, Dan; Jiang, Shunda; Duan, Chanqin; Mao, Jing; Dong, Ying; Dong, Kangze; Wang, Zhiyuan; Luo, Shaohua; Liu, Yanguo; Qi, Xiwei",JOURNAL OF ALLOYS AND COMPOUNDS,0806 Metallurgical Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,844,n/a,n/a,2020,289,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000560313400001,28.426095,19.9716796875,19.461351,10.17,14.4705,14.8499,Domestic - Multiple,99.9349,5.316
WOS:000543035500065,10.1016/j.scriptamat.2020.04.035,n/a,High-strength and high-ductility AlCoCrFeNi2.1 eutectic high-entropy alloy achieved via precipitation strengthening in a heterogeneous structure,"Xiong, Ting; Zheng, Shijian; Pang, Jingyu; Ma, Xiuliang",SCRIPTA MATERIALIA,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,186,n/a,336-340,2020,289,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000543035500065,31.535831,19.9716796875,19.461351,9.16,14.4705,14.8499,Domestic - Multiple,99.9349,5.611
WOS:000950838600002,10.1016/j.jma.2022.12.015,n/a,Development and application of magnesium alloy parts for automotive OEMs: A review,"Liu, Bo; Yang, Jian; Zhang, Xiaoyu; Yang, Qin; Zhang, Jinsheng; Li, Xiaoqing",JOURNAL OF MAGNESIUM AND ALLOYS,0806 Metallurgical Engineering,Review,11,1,15-47,2023,285,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000950838600002,57.891304,24.126840591430664,22.573864,4.92,11.8126,12.6252,Domestic - Multiple,99.6603,15.8
WOS:000601221700021,10.1016/j.jmst.2020.06.018,n/a,Short-range ordering and its effects on mechanical properties of high-entropy alloys,"Wu, Yuan; Zhang, Fei; Yuan, Xiaoyuan; Huang, Hailong; Wen, Xiaocan; Wang, Yihan; Zhang, Mengyuan; Wu, Honghui; Liu, Xiongjun; Wang, Hui; Jiang, Suihe; Lu, Zhaoping",JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,62,n/a,214-220,2021,284,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000601221700021,38.176907,17.304187774658203,15.713066,7.44,16.4122,18.0741,Domestic - Single,99.9842,10.32
WOS:000596606700003,10.1016/j.jma.2020.08.002,n/a,Review of Mg alloy corrosion rates,"Atrens, Andrej; Shi, Zhiming; Mehreen, Syeda U.; Johnston, Sean; Song, Guang-Ling; Chen, Xianhua; Pan, Fusheng",JOURNAL OF MAGNESIUM AND ALLOYS,0806 Metallurgical Engineering,Review,8,4,989-998,2020,281,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000596606700003,184.875,67.69879150390625,93.314964,1.52,4.1507,3.0113,International - Bilateral,96.5577,10.088
WOS:000541714600010,10.1016/j.jallcom.2020.154865,n/a,Magnesium -based hydrogen storage compounds: A review,"Ouyang, Liuzhang; Liu, Fen; Wang, Hui; Liu, Jiangwen; Yang, Xu-Sheng; Sun, Lixian; Zhu, Min",JOURNAL OF ALLOYS AND COMPOUNDS,0806 Metallurgical Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Review,832,n/a,n/a,2020,280,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000541714600010,107.910714,67.69879150390625,58.95288,2.59,4.136,4.7496,Domestic - Multiple,96.3855,5.316
WOS:000694734500006,10.1016/j.jmst.2021.02.011,n/a,MOFs derived magnetic porous carbon microspheres constructed by core-shell Ni@C with high-performance microwave absorption,"Gao, Sai; Zhang, Guozheng; Wang, Yi; Han, Xiaopeng; Huang, Ying; Liu, Panbo",JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,88,n/a,56-65,2021,280,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000694734500006,38.176907,17.304187774658203,15.713066,7.33,16.1811,17.8196,Domestic - Single,99.9803,10.32
WOS:000579367500074,10.1016/j.jmrt.2020.07.045,n/a,Industrial solid waste for heavy metals adsorption features and challenges; a review,"Soliman, N. K.; Moustafa, A. F.",JOURNAL OF MATERIALS RESEARCH AND TECHNOLOGY-JMR&T,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Review,9,5,10235-10253,2020,276,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000579367500074,80.0,67.69879150390625,58.95288,3.45,4.0769,4.6817,Domestic - Multiple,96.2134,5.039
WOS:000690402200012,10.1016/j.scriptamat.2021.114132,n/a,A novel bulk eutectic high-entropy alloy with outstanding as-cast specific yield strengths at elevated temperatures,"Wang, Mingliang; Lu, Yiping; Wang, Tongmin; Zhang, Chuan; Cao, Zhiqiang; Li, Tingju; Liaw, Peter K.",SCRIPTA MATERIALIA,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,204,n/a,n/a,2021,276,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000690402200012,23.45134,17.304187774658203,20.366392,11.77,15.9499,13.5517,International - Bilateral,99.9764,6.302
WOS:000788132100009,10.1016/j.jmst.2022.02.012,n/a,"Rationally designed Ta3N5/BiOCl S-scheme heterojunction with oxygen vacancies for elimination of tetracycline antibiotic and Cr(VI): Performance, toxicity evaluation and mechanism insight","Li, Shijie; Cai, Mingjie; Wang, Chunchun; Liu, Yanping; Li, Neng; Zhang, Peng; Li, Xin",JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,123,n/a,177-190,2022,273,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000788132100009,36.168519,12.817546844482422,12.60073,7.55,21.2989,21.6654,Domestic - Multiple,99.9805,10.9
